Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2018-12-18,3.643933057785034,3.7280008656407344,3.57722432150731,3.6045028963440737,564372000,12,2018,51,0.010939139896642375,44.78797357913238,-5.423123928540682,-0.21700552182319788,-0.4097880659959254,1.5366208404340636,46149984000,-0.0892681706280385,2716045119.8669915,-4.321194548752614
2018-12-19,3.4348788261413574,3.66377163879123,3.383297320586504,3.610206138215194,745364000,12,2018,51,-0.04856434933671536,33.728712160841226,-5.197124577114607,-0.20464325256836702,-0.36042112723374964,1.5378426737713067,45404620000,-0.012622048860392098,2673283220.6103754,-13.382530849552973
2018-12-20,3.35031533241272,3.5164671821755737,3.2905502273547995,3.4264476289637065,749588000,12,2018,51,-0.022219016542801128,33.29331056461112,-5.792894423496397,-0.22510495094152594,-0.3198777072110406,1.539002009460933,44655032000,-0.1012249618469064,2654829067.3940682,-14.145905712168627
2018-12-21,3.2131779193878174,3.409832302694776,3.1856512580264527,3.3768498320772307,863740000,12,2018,51,-0.048468815857509534,24.3795743628355,-5.647003879603016,-0.21569027808996344,-0.2851879413311297,1.5402521352362095,43791292000,-0.08913777211069218,2619473867.249123,-20.718339915702998
2018-12-24,3.151428699493408,3.2233451449976047,3.0874477606450297,3.136797416940841,463840000,12,2018,52,0.004664401492282638,15.332461503942952,-5.68911355120383,-0.21350501592342663,-0.2584745143553469,1.5408779436297915,43327452000,-0.08022754765862536,2610560025.9137263,-25.264656988237
2018-12-26,3.300718069076538,3.301709948484941,3.0864565078865622,3.1975550426147823,695100000,12,2018,52,0.03226309636171105,28.19256731976286,-4.816824338449363,-0.177595054491972,-0.23567376177535085,1.5418587381544349,44022552000,-0.0829369950427983,2643488278.6817217,-15.282289359604881
2018-12-27,3.2528557777404785,3.2828623724940376,3.1043110958813203,3.2483920845125063,637044000,12,2018,52,0.0013741239086420567,25.69891839513933,-5.16455916967578,-0.1887856691311569,-0.21983777203111554,1.5427479514823617,43385508000,-0.051244433830431174,2634250777.967091,-17.13313395269285
2018-12-28,3.314357280731201,3.4071048650823075,3.2315294365884317,3.273439298370308,628728000,12,2018,52,0.012499997290698055,35.33616572629471,-5.7182895880661535,-0.2084319805487609,-0.21137323593481985,1.5436793742297632,44014236000,-0.1116889078708455,2646138091.6429563,-9.457346104142971
2018-12-31,3.3106372356414795,3.390241107803337,3.279886612115153,3.357754813738804,465140000,12,2018,1,-0.014032465355878583,28.896587543650284,-6.212703365664324,-0.22553900113472558,-0.2084778582947885,1.544371415067068,43549096000,-0.10532549484426601,2645616017.036488,-12.090082060666738
2019-01-02,3.378089904785156,3.4341351085744947,3.2250815177585466,3.2397128024247657,508752000,1,2019,1,0.04271276832218636,35.934211037672824,-6.72944534552282,-0.2437625710780802,-0.21145086376755318,1.5451357241943513,44057848000,-0.13925825432120417,2655981598.6117625,-8.077473533422703
2019-01-03,3.1739962100982666,3.351803487607436,3.1665566413551005,3.317829133797488,705552000,1,2019,1,-0.04335151627732994,29.119286570528146,-7.371260330796662,-0.2658254809868641,-0.2182488891473862,1.5461269994583002,43352296000,-0.17364092683819576,2613354339.263293,-14.042970298615126
2019-01-04,3.37734603881836,3.4155359944586325,3.2164019110498905,3.247152298727716,585620000,1,2019,1,0.040094743982798574,39.10060691351361,-7.38550463259382,-0.26516227538769055,-0.22269970297473782,1.5470004291043638,43937916000,-0.08990107746120557,2650873516.607041,-8.529780736725211
2019-01-07,3.556145429611206,3.593095656965537,3.3832977916247238,3.434631452761078,709160000,1,2019,2,0.03537904387163397,47.58051796906341,-7.33876134450808,-0.2627717348245473,-0.22793097594524714,1.5481599567534161,44647076000,-0.10544988354954096,2688417012.155699,-2.08262474711637
2019-01-08,3.467613458633423,3.6399651454446142,3.3949529762612007,3.637733062196301,786016000,1,2019,2,-0.04676527954477435,47.057898865556375,-6.763865197302637,-0.24089156511502363,-0.23097392585542456,1.549437009075704,43861060000,-0.09218168279835791,2668848761.341029,-2.611790312982665
2019-01-09,3.5358104705810547,3.583176140957096,3.4683577052001247,3.518947101861109,617260000,1,2019,2,0.004792163176032626,46.54627100781938,-5.957585938621924,-0.21133649654877473,-0.2347229749728471,1.5504532226862475,44478320000,-0.11967539969842723,2680988317.291243,-2.9671946627280206
2019-01-10,3.601526975631714,3.6102065113096393,3.455958154834365,3.516467289488433,523156000,1,2019,2,0.02418895986820209,55.85978624618995,-4.5783376307222685,-0.1616149559999127,-0.2317040068471533,1.5513253406072314,45001476000,-0.06173593427462559,2690711684.593403,4.851645659872203
2019-01-11,3.690802574157715,3.713617453983824,3.5514333604048423,3.579207873323792,874764000,1,2019,2,0.031178602859490093,61.9328817337813,-2.747680376878859,-0.09643704157609223,-0.219260124739079,1.5528517020080403,45876240000,-0.012570670002325127,2712395564.846806,10.162841642126676
2019-01-14,3.7307283878326416,3.756023202125144,3.614918083154748,3.638476990412451,730168000,1,2019,3,0.025354399014553934,69.46461556119066,-1.5482381903506903,-0.05424097868112421,-0.2002270111331233,1.5541535247358265,46606408000,0.04231714580877264,2720294267.3467755,16.107121405322903
2019-01-15,3.7165935039520255,3.802893157739441,3.698242316692817,3.7634629967161226,617012000,1,2019,3,-0.012453820538422712,72.04487850859789,-0.21643372388706394,-0.00756515753574849,-0.1739828540728642,1.5552721764585034,45989396000,0.033860426095792866,2717956548.7925677,17.933605940361826
2019-01-16,3.691050291061402,3.776853997983333,3.6855947185082942,3.743871765095509,470104000,1,2019,3,-0.014108782925357432,66.85220327900984,0.6478617651129799,0.022652760530129434,-0.1419297161265316,1.55611536553935,45519292000,0.018911249408079752,2714725642.173384,11.825675923120247
2019-01-17,3.7624709606170654,3.802397059659924,3.630789402099647,3.658068212010733,493436000,1,2019,3,0.028540405086909307,71.5634774899506,1.7286052079691865,0.060439103688949114,-0.10575178511801608,1.5570054452451825,46012728000,0.04456479417362508,2724273474.55817,15.666700822210428
2019-01-18,3.891672849655152,3.917711693936529,3.7607353099534593,3.8123168223207,651336000,1,2019,3,0.020815695817784842,73.10439335530324,2.7077998254190856,0.09490147767922785,-0.06601031706204107,1.5582466031303395,46664064000,0.11584562723010623,2746640116.7141824,17.41862810869278
2019-01-22,3.689314365386963,3.873073363758648,3.6590599189288815,3.861417954500221,661552000,1,2019,4,-0.044570049432924766,63.0758530822894,3.936763919348347,0.13796865328764296,-0.023914737239522556,1.5594421820025899,46002512000,0.10707154424072866,2712240858.308777,11.43819460703038
2019-01-23,3.702209711074829,3.833395322653484,3.6709633856002513,3.7446157425755113,591020000,1,2019,4,-0.011324534856416471,61.63016728978505,4.697831506718575,0.16465911039939307,0.017862552421384976,1.5605067592569213,46593532000,0.13262107196639547,2714306664.1614704,9.594765545776292
2019-01-24,3.914239645004273,3.931846567401823,3.782062145733783,3.7867739273118826,708972000,1,2019,4,0.03366076775089514,76.41122144687755,5.223080747985219,0.18363653238003064,0.05622382890804535,1.5618648447416315,47302504000,0.1750282610586919,2754910330.0932374,23.322127246115663
2019-01-25,3.971524238586426,3.989627335599483,3.7520552278732606,3.8547220614679394,1154572000,1,2019,4,0.0303010632818508,73.6664923134544,5.941229778551574,0.20982466905544994,0.09025290786710559,1.5641001568795183,48457076000,0.1909969950417008,2771807401.754587,17.593050665781128
2019-01-28,3.4224793910980225,3.5124989377991334,3.2486401343278577,3.386273196565319,2511528000,1,2019,5,0.010692047696986472,45.88861758473334,5.929286877413746,0.20889786115059472,0.11949055673729658,1.5678917649747715,45945548000,0.19212327567864765,2424600278.0197315,-3.7587337514427057
2019-01-29,3.2635202407836914,3.424712493709728,3.2488889530757765,3.376354699582089,1153932000,1,2019,5,-0.03341901809438551,43.983058102711624,5.326831192284982,0.1873213480680418,0.14114461291549552,1.5695504491056342,44791616000,0.12592959834027662,2371005199.9258738,-5.885696900316105
2019-01-30,3.407104969024658,3.421488167066219,3.260048079644536,3.33965219984782,974228000,1,2019,5,0.02019754307945951,46.36707490274154,4.589579110013061,0.16149566418085337,0.1565716022100204,1.5709888808869077,45765844000,0.18472864483538887,2413868198.2540684,-3.6400565762012063
2019-01-31,3.564824342727661,3.600534596344005,3.382057233187848,3.4038802316477184,842852000,1,2019,5,0.04728254231261082,49.0151589594932,3.797710954536144,0.13414546465262367,0.1647611978726509,1.5723375243309734,46608696000,0.20120778373191506,2452884926.759025,-1.0190853255407042
2019-02-01,3.5891270637512207,3.640212628210705,3.5358098892687293,3.583423403415818,625048000,2,2019,5,0.0015916791551804706,47.17317640321037,3.00607265368232,0.10668870883110237,0.16607089022285917,1.5733737578714895,47233744000,0.24287656417665937,2457146109.277407,-2.754834710434158
2019-02-04,3.6994824409484863,3.736680520226644,3.582928096577509,3.604998950642559,528592000,2,2019,6,0.026209020196548586,49.164026161761555,2.582571555869385,0.09205429676251509,0.16096929505340052,1.574286029208782,47762336000,0.23829550033337837,2473398799.2789946,-0.8375293946903365
2019-02-05,3.7185773849487305,3.755279524174294,3.6776594035318073,3.711385668063448,542424000,2,2019,6,0.0019377444244523799,50.052937506767506,1.9675358152571851,0.07048412928214454,0.15050540826259512,1.5752410208358758,48304760000,0.21399805454569246,2476198530.341303,0.05337901480469783
2019-02-06,3.794213771820069,3.8586906631143054,3.746352161301522,3.7518077345266816,702464000,2,2019,6,0.011302827941618136,52.681119090665405,1.2193506723415701,0.043906520574521046,0.1349798513953163,1.5765241479135121,49007224000,0.22863390494965907,2490486746.8733144,2.7949627510765023
2019-02-07,3.6558353900909424,3.750070765334512,3.6129336617442136,3.7478389190562913,637120000,2,2019,6,-0.02454842135758478,47.32185306867584,0.7703119103314282,0.027839753872309192,0.11475930526385619,1.5776203330324081,48370104000,0.20668748250731783,2467250408.6305776,-2.8341898619899046
2019-02-08,3.674435615539551,3.6850989101391383,3.574248466525388,3.5886316635548225,461604000,2,2019,6,0.023909935604740404,44.22316526206085,0.3896672750073387,0.014127333958943833,0.09311813557589499,1.5784030845910335,48831708000,0.20174404646284885,2469598965.8143206,-5.58210421348369
2019-02-11,3.631781816482544,3.684603060580711,3.583424029710073,3.630293760874359,495180000,2,2019,7,0.0004098995029610166,48.32806690586959,-0.7416212905720841,-0.027017957124954695,0.0693026572211176,1.5792375141700896,48336528000,0.16484353974247723,2463850788.290751,-1.5594374240424618
2019-02-12,3.7488315105438232,3.764454910459277,3.6558360847834623,3.6702195173088255,591060000,2,2019,7,0.021418880495910973,51.27752366880683,-1.6367881941156774,-0.059863587220509995,0.044707184843188336,1.5802761158696728,48927588000,0.16325885249675673,2482900223.4351964,1.2592965582022326
2019-02-13,3.791237592697144,3.864394014157124,3.7647028105067095,3.778342215473703,605372000,2,2019,7,0.0034129722740913956,46.284083765349614,-1.0412257115331602,-0.03817574335978602,0.025560383952920596,1.5813803533946598,49532960000,0.17101153176170034,2489748078.478326,-3.1424251824774165
2019-02-14,3.83215594291687,3.860426634918849,3.747096015305437,3.7902460811241463,827264000,2,2019,7,0.011057293087496263,45.747606326755296,-0.13069888454959458,-0.004810299628819958,0.013171605235151448,1.58289193347309,50360224000,0.2197029755392264,2498676634.7211146,-3.509189099627922
2019-02-15,3.9018402099609375,4.063775981307264,3.879025329804247,4.0409613376501765,1516748000,2,2019,7,-0.034427730449442535,70.67380490305777,0.6046673447942398,0.02233957021664379,0.005425524507832414,1.5858254434640155,51876972000,0.12253263117111785,2526257316.260422,14.006244131367094
2019-02-19,3.8844809532165527,3.965077180813806,3.872081751893534,3.8911767300506352,551892000,2,2019,8,-0.0017207588600056676,80.50673667037891,1.0280866398437571,0.03809477579899312,0.0018267074541489237,1.586872547303867,51325080000,0.07291511952785479,2523801953.0452104,19.027328363796077
2019-02-20,3.9318463802337646,3.999051050043662,3.9025840493253865,3.913743282532197,540988000,2,2019,8,0.004625519967639517,78.47138263349468,1.5447861793680282,0.05738380322089576,0.003324183303746114,1.587914523114787,51866068000,0.08924796262354001,2530398491.4089704,15.4013866898654
2019-02-21,3.862905979156494,3.9690446354819215,3.848274694786903,3.9444940848104943,448548000,2,2019,8,-0.020684048169366174,67.897527103714,1.7721218636745897,0.06591867789244032,0.007555174861538462,1.5887590427524012,51417520000,0.09146999695246932,2522533718.4672136,8.361748231351923
2019-02-22,3.947718143463135,3.9665652713235433,3.9010965000186486,3.914735906207042,401740000,2,2019,8,0.008425150009173748,70.07216177305074,2.0416061215659966,0.07612433189000845,0.014443730187212308,1.5895296836466437,51819260000,0.07013600363523141,2531354134.7735896,9.991038861051873
2019-02-25,3.9353182315826416,4.098742042269199,3.926638460528336,4.031289524301274,656020000,2,2019,9,-0.023806598891025155,64.82685783338981,2.0997107559172288,0.07848811608094453,0.02616662721009,1.590812941658166,51163240000,-0.028073155655078084,2529293554.48487,6.3748320041678825
2019-02-26,3.895888090133667,3.986651662454591,3.862409682585038,3.9306064649803463,488464000,2,2019,9,-0.008832829019135315,60.869495317038556,2.4941677609064934,0.09336107969284058,0.04319159020046229,1.5917388953969236,50674776000,-0.10752313531281311,2524399362.076703,4.768240292715629
2019-02-27,3.8539786338806152,3.9080398419584736,3.796941314780565,3.881505295839844,500256000,2,2019,9,-0.007091749169769648,53.82173451422414,2.9337471495522616,0.10977277541771935,0.059630314509073995,1.5926611526491603,50174520000,-0.03757364837642167,2519017930.0482984,1.5751580078177163
2019-02-28,3.829402208328247,3.870114248665196,3.8070605034741862,3.847772307067805,324944000,2,2019,9,-0.004774216682680165,62.989474841180495,3.2252328734597415,0.12085314744558096,0.07359291973956299,1.5932551823425243,49849576000,-0.11241553347821225,2516945795.565122,4.747665026378199
2019-03-01,3.88376784324646,3.9259690005805647,3.820962202911636,3.879299312727708,357188000,3,2019,9,0.0011518911428389257,64.87007024136511,3.3327546369363747,0.12511483675394297,0.0850123937992629,1.5939198362044156,50206764000,-0.15916934160151278,2522016757.388598,5.696989949194443
2019-03-04,3.891960382461548,3.9450844109125542,3.8353607245995054,3.9222460147778806,409992000,3,2019,10,-0.007721502476444696,69.43343111178226,3.579981535358876,0.13436529728082514,0.09570911840835533,1.5946869135903032,50616756000,-0.16215554813716343,2522881607.1101675,7.163937128552295
2019-03-05,3.8855056762695312,3.923734991956681,3.821955239151648,3.87632050788936,362924000,3,2019,10,0.002369558544366194,62.22893295998571,3.789922906047047,0.14211951463650463,0.10512419745453411,1.5953614417393478,50253832000,-0.18048799860966658,2522279707.9231696,3.645780434284746
2019-03-06,3.7745401859283447,3.885008402914068,3.771809588574818,3.876568267119843,403524000,3,2019,10,-0.02631917566288638,48.66926249848936,3.1346152873870623,0.11797037949928857,0.11090771985529502,1.5960890792103233,49850308000,-0.21935849476518282,2510755535.2014794,-0.440421006611735
2019-03-07,3.7052812576293945,3.7606396718640513,3.659108012962233,3.750958051433546,450104000,3,2019,10,-0.012177367269328634,40.325466581971874,2.276077286748959,0.08604626319347286,0.11201015666679107,1.5968627459922755,49400204000,-0.21864952637984908,2502496589.9717298,-3.3107912928747907
2019-03-08,3.739537715911865,3.750212234484726,3.5945634591320674,3.615912496277789,422416000,3,2019,10,0.034189217731716515,36.91714405197885,1.5088560187605538,0.05723466628637075,0.10964866224517175,1.5975836419264844,49822620000,-0.16724335875740118,2506401955.0643396,-4.159639690901068
2019-03-11,4.000193595886231,4.023031750232796,3.7159548341043567,3.76312120523744,859728000,3,2019,11,0.06299887187232733,56.6995625780618,1.363002926765558,0.05193032973851919,0.10504524558358048,1.5992018840573776,50682348000,-0.12928885004880664,2566327318.9469066,2.978844382641715
2019-03-12,4.034453392028809,4.080874519259576,3.9517880278288415,4.02799881887666,579576000,3,2019,11,0.0016024267737865575,56.03231475545132,1.0982229496457052,0.04203033141600798,0.09751830736116812,1.600343005320075,51261924000,-0.11198725124124806,2571291117.606439,2.609639387511969
2019-03-13,4.185879707336426,4.2151724334372265,4.06448861627599,4.071936088051109,768900000,3,2019,11,0.027982663976401537,67.30901625142403,1.1493714673599933,0.04420286722672273,0.08900160955907276,1.601938147364975,52030824000,-0.10598876606848638,2600150465.460121,8.360900573884956
2019-03-14,4.109918594360352,4.206981971202504,4.102223013138111,4.195066201988273,519384000,3,2019,11,-0.020297083175365684,58.77600934982105,1.2170060740301398,0.04698715760157679,0.08032075631992096,1.603007999884924,51511440000,-0.12083270783409575,2590725209.7288547,4.1087140723508195
2019-03-15,4.215421199798584,4.2581188087931725,4.149636379934526,4.153111772218814,661484000,3,2019,11,0.015003070227142173,63.768123415127725,1.5709519492620858,0.06090708573659276,0.07215873281500625,1.604405751452478,52172924000,-0.14700607590505563,2607705664.1717887,7.117670077301351
2019-03-18,4.194071769714356,4.30081649253427,4.167012955021073,4.246947443635454,486992000,3,2019,12,-0.012450277434051646,64.9220948892482,1.8111531703392556,0.07059481663581657,0.06421154414826313,1.6054389312241222,51685932000,-0.07827324495444259,2605239243.578735,7.653805055022994
2019-03-19,4.361883640289307,4.406319411547476,4.271771562858037,4.288651833946659,854972000,3,2019,12,0.017075717306540027,72.57280956728356,2.140487145965007,0.0839974910784993,0.060436778768175436,1.6073381419341337,52540904000,-0.009814285810695758,2639448112.3075066,13.17871879059371
2019-03-20,4.3293657302856445,4.444302280235286,4.294611326681642,4.390929902705683,719148000,3,2019,12,-0.01402075956213811,72.06411875951828,2.369438734806284,0.0936177861996188,0.061278059102191654,1.6089390956165672,51821756000,-0.025801368823704096,2634086852.844436,13.055915643179725
2019-03-21,4.566188335418701,4.5925023561885085,4.34748627061417,4.352451251663063,824312000,3,2019,12,0.049107289524258205,75.93895388300555,2.985683292948514,0.11890454017198993,0.06813026731170489,1.6108692528030373,52646068000,0.06439121219570859,2679177918.705846,17.571093837622453
2019-03-22,4.406320095062256,4.587537652940688,4.392418526072862,4.538882161477809,747644000,3,2019,12,-0.029205884114072794,67.52967533494295,3.691722842956709,0.14789584661141397,0.07879310251980431,1.6125934936315807,51898424000,-0.008763685979726063,2653001922.029157,13.215954481925918
2019-03-25,4.313973426818848,4.4299028478707365,4.247692396579148,4.36560809417392,525212000,3,2019,13,-0.011827600242903398,63.79481123675269,4.474612113839616,0.1800887523553314,0.09413292706861803,1.6137476383376488,51373212000,0.030784342308818883,2641994646.734789,11.027335596654892
2019-03-26,4.390681266784668,4.511823793451573,4.334329717182809,4.4557208243826,703508000,3,2019,13,-0.014596865504234998,70.28453798311202,5.330782663114736,0.215549135819459,0.11317140135669984,1.6153385263214304,52076720000,0.02745718909844755,2654503898.354929,16.323606333648925
2019-03-27,4.381495952606201,4.462671461763659,4.3119881030459135,4.416250350873058,474372000,3,2019,13,-0.007869662158076376,73.17912023215,5.617303999667064,0.22820837069780442,0.13330709170072513,1.616399929016262,51602348000,0.023143277030061887,2653511511.1619825,18.250023357456076
2019-03-28,4.400113582611084,4.465897920477431,4.346989330150034,4.407560580264406,480264000,3,2019,13,-0.0016895962103542627,72.88844976968275,5.897892534576603,0.2406697762318153,0.15328072397797207,1.6174810345387192,52082612000,0.026583155360206216,2655552224.5515146,17.66463977321169
2019-03-29,4.457458019256592,4.481786238158467,4.416498107371956,4.466891294303439,456896000,3,2019,13,-0.002111821046300638,68.4422195597113,5.859277591868152,0.24043391606746578,0.1721517350259331,1.6185263057548698,52539508000,0.03031055580552335,2661506717.142144,11.431057332840282
2019-04-01,4.524981498718262,4.555267133437208,4.477567006353605,4.549309249321883,483824000,4,2019,14,-0.0053475702068941,69.26683857473134,6.127966548661595,0.2528200546900434,0.190909797649438,1.6196586354813165,53023332000,0.03806888019066422,2668835889.909656,12.158477469553338
2019-04-02,4.542853355407715,4.587289129525337,4.506113633123992,4.549059818274625,440920000,4,2019,14,-0.001364339691022978,65.66455749175583,6.187917042410817,0.2567393321257372,0.20903441386345115,1.620699082333688,53464252000,0.026683967162823265,2670577346.5440636,8.528043637891349
2019-04-03,4.682365894317627,4.741448026869244,4.587536943249974,4.592501923831443,783504000,4,2019,14,0.01956754117398653,73.79283719082925,6.392981406895651,0.2671813628612423,0.2255096163844792,1.6226250663120985,54247756000,0.072088147291652,2694639015.2210755,13.928434026474152
2019-04-04,4.673429489135742,4.715878985732837,4.610623855457877,4.666974919432424,457376000,4,2019,14,0.0013830307243440278,70.69782956941773,6.213203992124383,0.26162617634504226,0.23814631968821567,1.623746846336089,53790380000,0.08258986179660568,2693766102.3926635,10.865065852945897
2019-04-05,4.740208625793457,4.757586065456786,4.680134038938491,4.716625667909165,481744000,4,2019,14,0.004999963860762815,73.70702716845034,6.143237711951506,0.26083206824767213,0.2471177992318091,1.6249505196943437,54272124000,0.07415715733191834,2700649794.226427,13.021638304398786
2019-04-08,4.761059284210205,4.78613182016896,4.685593095868655,4.709672730426062,424192000,4,2019,15,0.010910854474487915,69.86176304785621,5.68581965075045,0.24332933548169322,0.2502044880831684,1.626015866989142,54696316000,0.03314994582685475,2702515678.872725,9.151450997771748
2019-04-09,4.69825553894043,4.7387192465699055,4.656054134789812,4.727548272721601,439972000,4,2019,15,-0.006196178672609972,67.81782754697338,5.489868730486143,0.23664593696594238,0.2511419954462949,1.6271035804431362,54256344000,0.020464927534064876,2696711951.642217,8.520643245135274
2019-04-10,4.768754959106445,4.794572292577351,4.693041128212338,4.697509421796406,444772000,4,2019,15,0.015166661929289728,61.65720416770713,5.537338721011437,0.24057327172695064,0.25113127272353214,1.628221861450384,54701116000,-0.0009839020311853855,2703385953.9067154,4.436230151009958
2019-04-11,4.754852771759033,4.80276393339043,4.705452494784604,4.771236828425152,374600000,4,2019,15,-0.0034339223256554057,74.10718526219136,5.321822035540693,0.23321656691722392,0.25032934504017196,1.6291637627229771,54326516000,0.03884192253986479,2702293895.408219,7.909835626498056
2019-04-12,4.716872215270996,4.797551501254336,4.708183735055764,4.7935794216616605,471708000,4,2019,15,-0.016002072698333307,80.13385374092888,5.027106314604212,0.22225724428127958,0.24693347721697595,1.63034391192552,53854808000,-0.00751022153307998,2698526011.69029,9.339389666784495
2019-04-15,4.585054874420166,4.714141540484422,4.545335973090649,4.709176559446569,440092000,4,2019,16,-0.026357407385250026,63.43055356953407,4.606266541900241,0.20514912788684558,0.24120123230154356,1.6313995782024782,53414716000,-0.0023708028543786754,2686227235.1871004,4.426957818731384
2019-04-16,4.672187805175781,4.691054352511293,4.591509001779207,4.624277115891074,394964000,4,2019,16,0.010360687321282062,68.13260290335802,4.402176166825162,0.1971973455869236,0.2334252303821748,1.6323580175877253,53809680000,-0.006731215599069485,2693733005.958778,6.634534316907693
2019-04-17,4.649350643157959,4.728043660498365,4.627008699366333,4.707191305889303,351004000,4,2019,16,-0.0122877229695292,65.46534995632794,4.084026104702429,0.18391154668270016,0.22479027153080347,1.6332139374144998,53458676000,0.011597210273389313,2692017335.3669357,5.664332428413689
2019-04-18,4.624773979187012,4.6900621095954165,4.596970841730659,4.656052982312081,380988000,4,2019,16,-0.006717922507303001,60.82216995476665,3.846347713404647,0.17385771641364478,0.215126454660356,1.6341329840475853,53077688000,-0.06993195305903215,2690003416.6992307,3.7536183001073926
2019-04-22,4.678643226623535,4.694282492094987,4.56966458237769,4.601191220347752,279936000,4,2019,17,0.016833033570365242,60.11771325087253,3.3393933478060487,0.15167346978798868,0.2049424695832777,1.6348102135558598,53357624000,0.018129278217876327,2693264103.971356,3.395853175284792
2019-04-23,4.733255863189697,4.76453486273526,4.682117887865082,4.69179926876619,346856000,4,2019,17,0.008835969326200293,61.9582945258196,2.9975092890050496,0.13674228313641734,0.19384206360221937,1.6356709379036414,53704480000,0.04336332676661845,2697312867.6302304,4.191253665613735
2019-04-24,4.745668411254883,4.786380212053035,4.682862777386899,4.743682134847358,318204000,4,2019,17,0.0004187203845159887,54.73105457738573,2.5306571233540027,0.11598200981433582,0.17999859005637328,1.6364631198764439,54022684000,0.08248985524078016,2698147329.691589,1.3519344358388954
2019-04-25,4.63991641998291,4.7277945880216405,4.560230517288668,4.705452648792362,499296000,4,2019,17,-0.013927720391846199,47.81196647186209,2.0722228986351383,0.09519320267897413,0.16466266069656774,1.6376670149249088,53523388000,0.083662811405382,2687021068.508042,-0.7170979947539469
2019-04-26,4.420967102050781,4.4904754306009975,4.302058480296638,4.486006662643988,868988000,4,2019,17,-0.014498320106121653,32.61204937933012,1.4913703820765354,0.06856270325489522,0.14758548947141392,1.6395941366891387,52654400000,0.1106269747361079,2646015086.358927,-6.734756820734623
2019-04-29,4.451747894287109,4.479551026766793,4.356670366846409,4.428909268688377,391920000,4,2019,18,0.005156715618492616,33.33319630031403,1.013456961666112,0.04654700328142258,0.12996303118192248,1.6404701998392854,53046320000,0.12223755900140179,2648743812.4079547,-6.496692678222053
2019-04-30,4.493205547332764,4.518774302640437,4.400362381173807,4.419477039268486,362920000,4,2019,18,0.01668263177049594,38.691020635512565,0.46562711845433685,0.021401319748315828,0.11043013942207718,1.641293000619795,53409240000,0.1350039604841344,2652123566.1138277,-4.364385672685436
2019-05-01,4.480048179626465,4.587785802664596,4.479799599141651,4.545584412129415,354280000,5,2019,18,-0.014417559231344046,33.00201798782919,-0.10258295920359863,-0.004721507047995566,0.08947091122977764,1.6421085462079328,53054960000,0.10126775201694496,2651086134.7784743,-6.054133247686886
2019-05-02,4.547571659088135,4.589276375382912,4.4465366808120095,4.489730986542112,394684000,5,2019,18,0.012882881562258267,38.520856813598996,-0.30115829694839413,-0.013879354183490733,0.06861123671898481,1.6430203216208985,53449644000,0.10379803543375228,2657034829.055702,-4.359359219322702
2019-05-03,4.543101787567139,4.565939941377695,4.481537162799056,4.5560104533907735,336824000,5,2019,18,-0.0028333266474460444,40.00571536077254,-0.6685369498393804,-0.03085213135450271,0.0483306143698191,1.643798623219987,53112820000,0.11320252131727374,2656703760.054914,-3.684018132636097
2019-05-06,4.464658260345459,4.476822135440193,4.319435606922699,4.356672026894484,422176000,5,2019,19,0.02478640411404802,42.62253217579931,-1.0552718051888743,-0.04872565086071301,0.02772306614791573,1.644736439337564,52690644000,0.12502291367984883,2649414252.5561013,-2.6258489237804947
2019-05-07,4.297342777252197,4.416251418333567,4.249183484995203,4.416251418333567,555220000,5,2019,19,-0.02692524265890611,29.08599063839705,-1.5148626763070308,-0.06985330581665039,0.007074697744472817,1.6459247076194026,52135424000,0.06996272841448718,2628607082.7558637,-8.02290155178129
2019-05-08,4.317448616027832,4.397631210866523,4.257870265760876,4.269786030511595,419168000,5,2019,19,0.011162757378389366,31.425329477047754,-1.9979692186663396,-0.09197082274999424,-0.013721305080968114,1.6468222381886486,52554592000,0.061686806765062024,2630568230.5313025,-7.1386748947093945
2019-05-09,4.224854946136475,4.258119760785058,4.10594678732724,4.2484383763267335,660248000,5,2019,19,-0.005551082092109686,29.20215464716685,-2.659709655366559,-0.12210685778886887,-0.03490681186360857,1.648167222941433,51894344000,0.07788777860897227,2616408297.0160604,-8.64732060096997
2019-05-10,4.190844535827637,4.259608054903854,4.071191145192265,4.194071820827936,569500000,5,2019,19,-0.0007694872997340772,24.09692674028662,-3.268479966964176,-0.14943751310690878,-0.056682869240089834,1.649316006323548,51324844000,0.09295808114735635,2611823777.8034906,-10.426071558953451
2019-05-13,3.933416366577149,4.081866036393127,3.917528758285483,4.058779300107583,656912000,5,2019,20,-0.030886856431713575,15.05420251243656,-3.9583099431955757,-0.17985047438205815,-0.07904417969902028,1.6505368956330413,50667932000,0.07439733446686722,2571472089.242159,-16.898294107294337
2019-05-14,4.0225372314453125,4.057787852780693,3.93441067810686,3.973136456063432,524880000,5,2019,20,0.01243369713780897,20.39037819474001,-4.106501334645647,-0.18545021766271397,-0.0991251475451001,1.651522916699538,51192812000,0.12408732600820628,2583364488.9254165,-15.237709783822737
2019-05-15,3.961467981338501,3.997959599824049,3.9075991649260193,3.966929176714293,502320000,5,2019,20,-0.001376680836110943,21.1648410398503,-4.359909994809421,-0.1955533654261865,-0.11931114879428852,1.6524460580733644,50690492000,0.10647467471775547,2575738380.340554,-14.621996976551316
