Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2016-08-01,50.71873474121094,50.87112236507447,50.3243132779914,50.73665988088181,26003400,8,2016,31,-0.0003532975902031458,74.96305552263199,4.300581030139639,2.058060352618881,1.7589698585010334,27.643643640366697,-1633821600,0.05913941996465447,-13500720.896666912,6.333404298982829
2016-08-02,50.71873474121094,51.00558484926714,50.47670432137795,50.960761741520905,35122000,8,2016,31,-0.004749281447902159,73.79853226335337,4.243203248689776,2.0404768234644237,1.8433370019635602,27.65403723995847,-1633821600,0.031537525636212885,-13500720.896666912,5.737248153938076
2016-08-03,51.06832885742188,51.19382534183842,50.638053731055386,50.8083698999746,22075600,8,2016,31,0.005116459314854176,74.43272646036121,4.073557739376249,1.9708914634508972,1.9044129787347275,27.660631171571588,-1611746000,0.01930214555813851,-13348558.191678226,6.010406670062772
2016-08-04,51.44482803344727,51.56136197079662,50.79941351215655,50.91594744950591,26587700,8,2016,31,0.010387326769591474,76.39495665302935,4.147450622044737,2.0180106529822694,1.9540030324560977,27.668670682645864,-1585158300,0.04254274832705396,-13152541.455544995,6.871515281863706
2016-08-05,51.95577239990234,52.17987425126789,51.4986061277067,51.67788829270371,29335200,8,2016,31,0.005377234178468887,77.39738884277085,3.915822132222504,1.9153254582331698,1.9720655316301228,27.67776356609376,-1555823100,0.021184905698550048,-12861187.479804467,7.412921512246888
2016-08-08,52.04541397094727,52.072305098232825,51.79441757803178,52.04541397094727,19473500,8,2016,32,0.0,88.05515911031173,3.7570684632220317,1.8465999456552353,1.9708716753880862,27.683818986216007,-1536349600,0.05623367436339753,-12827588.996842701,9.36146622705316
2016-08-09,52.17091369628906,52.43983524440706,52.00956008351366,52.14401914781116,16920700,8,2016,32,0.000515774367174653,79.74024538521057,3.49371694636883,1.7256425466292953,1.9498022709816614,27.689129261426267,-1519428900,0.03481777294881625,-12786787.261577876,4.095851386326804
2016-08-10,52.00955581665039,52.27847734270608,51.83027365943903,52.13505230084153,15756900,8,2016,32,-0.0024071421942184015,78.31615012088137,3.1953901806414304,1.5858372908372118,1.907529311981636,27.694038494153236,-1535185800,0.0315895332339589,-12835521.31267155,3.9784633143598342
2016-08-11,52.26055145263672,52.395013932289466,52.01852104097551,52.01852104097551,18162300,8,2016,32,0.00465277379705897,75.21854567561196,2.9323582702313735,1.4622935026119919,1.8470153373870417,27.699737741755012,-1517023500,0.048559139606073484,-12747870.919048786,3.058150813547495
2016-08-12,51.93784713745117,52.16194900303833,51.65099702306146,52.01852394584348,21655200,8,2016,32,-0.0015509245990197127,66.6666275892226,2.728586180039886,1.3668487255389863,1.7702140454892756,27.70644435434236,-1538678700,0.04129421847413913,-12881589.877076609,2.132908154462653
2016-08-15,52.09920120239258,52.43983699848167,51.95577614396398,52.00059583356233,19283900,8,2016,33,0.0018962353651841618,67.98933638351193,2.6024189520715058,1.3088688972668763,1.6889242759117704,27.712474595804657,-1519394800,0.027341514249985443,-12821681.047111265,2.3960423787503156
2016-08-16,51.8105583190918,51.972917590187386,51.657220919076885,51.963899159942365,20523500,8,2016,33,-0.0029509109849242105,72.76322114950173,2.4028797357895004,1.2128265576484836,1.6046948419337244,27.718797029867215,-1539918300,0.08951523319261356,-12935386.479799388,2.8617079350692154
2016-08-17,51.91880416870117,52.027042544245575,51.621144334909175,51.90076386597112,18856400,8,2016,33,0.00034759223923249707,73.5186621277473,2.2720642382715965,1.1504874840760877,1.5083033787219264,27.72461312085656,-1521061900,0.19348203630818345,-12895990.51293867,3.0399433947422554
2016-08-18,51.95488739013672,52.045088914302525,51.65723096248036,51.792528087474594,14214300,8,2016,33,0.0031348016530088965,69.96568212587472,2.166015380228152,1.1001107876117402,1.4177239708751008,27.72900100575318,-1506847600,0.2717922918647107,-12886111.669566533,2.2565394942650454
2016-08-19,51.972923278808594,52.07214322654206,51.59408723201104,51.80154555871008,17271000,8,2016,33,0.0033083514835339895,72.39943425380639,2.020859881098461,1.0293404261271135,1.3269173575941986,27.734329007134573,-1489576600,0.24345746453425862,-12880116.125183713,2.4728308858591843
2016-08-22,52.01802062988281,52.09018184074396,51.64820302630923,51.95488129079727,15221900,8,2016,34,0.0012152725117808875,72.83698975486777,1.8162650595056415,0.9278395726130526,1.2382725827035048,27.739030522620745,-1474354700,0.21816024649900836,-12866907.952061834,2.561747439681603
2016-08-23,52.21645736694336,52.47803657927128,52.18037676369074,52.22547923817437,18732400,8,2016,34,-0.00017274846229498484,71.31264206657737,1.5646717264756245,0.8016277459951553,1.1511381888321652,27.744902972023166,-1455622300,0.21361189682041756,-12795448.17161841,2.2482202476743414
2016-08-24,52.27059173583984,52.351771393650885,52.0631333749531,52.135291159209245,18151500,8,2016,34,0.002595182142886941,67.41255073690152,1.2455611130341413,0.6403800768730008,1.0598144748611662,27.750576008503806,-1437470800,0.29470902761636675,-12776629.966658253,1.6051442563977218
2016-08-25,52.46900939941406,52.5772511982204,52.11723215538186,52.207433654387145,18552600,8,2016,34,0.005010316093270296,62.4653950065042,1.1160500158509397,0.5748036702473982,0.9718094687176565,27.75640941325978,-1418918200,0.2860848067105187,-12706204.830401318,0.9878344133955953
2016-08-26,52.342735290527344,52.94707334345943,52.036057048928,52.56823389638463,20971200,8,2016,34,-0.004289636328695423,57.095026990614585,0.9947428809605178,0.5132152117215654,0.8834035036570663,27.76301444351471,-1439889400,0.21879613182048352,-12756674.995982807,0.571272849796221
2016-08-29,52.4058723449707,52.85686953706455,52.4058723449707,52.478033547306765,16417200,8,2016,35,-0.0013750744351160133,55.77885486858179,0.8906475686317086,0.46009058830065896,0.7997661737295303,27.768206618715375,-1423472200,0.15474800512921746,-12736872.178180981,0.45036330022786875
2016-08-30,52.21645736694336,52.48705500966658,51.96390002584645,52.297637003843896,16930200,8,2016,35,-0.001552262043781628,55.01950869191814,0.8332459130672102,0.4308749467898636,0.719809225142172,27.773486701629658,-1440402400,0.16827128700544033,-12798064.432359844,0.3978144920567291
2016-08-31,51.82860565185547,52.13528393432711,51.68428666250623,51.99998681728252,20860300,8,2016,35,-0.0032957924783567536,40.173358234342565,0.7185822735702835,0.3718440471551361,0.6388906984247716,27.77989898309736,-1461262700,0.11770515355676986,-12953009.894772043,-0.8265236182452432
2016-09-01,51.94585418701172,52.153312472346535,51.42269581812235,51.42269581812235,26075400,9,2016,35,0.010173686162618456,50.20094239013267,0.6224496643008589,0.32247587350698836,0.560350192578091,27.787895554152822,-1435187300,0.09911338693374831,-12894021.18737463,0.01541659888088272
2016-09-02,52.01802062988281,52.48705817797251,51.79252200719561,52.01802062988281,18900500,9,2016,35,0.0,47.86724633149532,0.5167022963350115,0.2680148833837208,0.4870363382192764,27.793750745871737,-1416286800,0.057205031841025586,-12867763.425810548,-0.1558192268522488
2016-09-06,51.96390914916992,52.13528688345515,51.603109934969495,52.1172465786615,16278400,9,2016,36,-0.002942162903025659,54.595041926899974,0.4320993116479658,0.22432312598595416,0.42289138044047625,27.798750224198557,-1432565200,0.03089504380196826,-12884696.948404653,0.295983743571465
2016-09-07,52.00899505615234,52.17135431745597,51.78349646443458,51.8376173651476,17493400,9,2016,36,0.0033060487675878308,52.80881790382305,0.3419724170132895,0.17770371070275104,0.37148289531044854,27.804139971552843,-1415071800,0.04996075831926905,-12869518.994741812,0.17371526346813593
2016-09-08,51.801536560058594,52.12625508138323,51.576037969231535,51.981936120887326,20146100,9,2016,36,-0.0034704278888189463,45.68480622418394,0.22692992770411854,0.11801714774890115,0.32072883725505996,27.8103047081622,-1435217900,0.04809024871100884,-12949879.701647257,-0.29516150988181644
2016-09-09,50.70111083984375,51.88272489267021,50.70111083984375,51.224269309912806,35113900,9,2016,36,-0.010213097758484096,27.75976668294325,0.011274918959550425,0.005862040397452972,0.2643562626634919,27.820711489431883,-1470331800,-0.05689720954356641,-13695808.128929576,-2.4470673549421296
2016-09-12,51.45878219604492,51.60310116904206,50.15991143907067,50.51168872069896,29303000,9,2016,37,0.018749986376081176,42.17155184843029,-0.11987416186850948,-0.06232545314690441,0.20631003583598487,27.82938111555306,-1441028800,-0.0037584862142243125,-13257907.590203797,-1.075085954955819
2016-09-13,50.989742279052734,51.09798408434422,50.55678538039352,50.96268354814765,30130200,9,2016,37,0.0005309518459623186,34.03728089334355,-0.28571265508362104,-0.14844270852896102,0.14194140746722658,27.838214998913287,-1471159000,0.05957324061814205,-13532540.333223592,-2.3492882316202874
2016-09-14,50.7462158203125,51.07995630720074,50.53875747055939,50.86347608437692,24062500,9,2016,37,-0.0023053922596618865,31.095730991938893,-0.44603720245307876,-0.23151683807373047,0.07490130910846363,27.845236517700307,-1495221500,0.046908919911325606,-13647462.57349238,-2.916316546082132
2016-09-15,51.58506774902344,51.729386741273466,50.49365515508035,50.64699601981636,26847000,9,2016,37,0.01852176442685841,40.540542747177895,-0.5346376648981795,-0.27738468463603994,0.00825013598146048,27.853229648197217,-1468374500,0.07394783077542123,-13203672.67968343,-1.6846928510918222
2016-09-16,51.63917922973633,51.98193806404015,51.18818203122335,51.98193806404015,44607000,9,2016,37,-0.006593806369465371,42.35282020152765,-0.6000673962006456,-0.31124594272711903,-0.05611217803085506,27.866687498753564,-1423767500,0.06561361280536511,-13156881.022223493,-1.3441331578984959
2016-09-19,51.35054397583008,52.090179144695696,51.27838276870381,51.65722222444527,20937100,9,2016,38,-0.005936793257730876,39.065313730729244,-0.6098066787361327,-0.3160841281597442,-0.1161574284914882,27.87299093162833,-1444704600,0.005145448324068522,-13273908.156750074,-2.013759759963051
2016-09-20,51.242313385009766,51.72938784371134,51.18819247144903,51.72938784371134,17384000,9,2016,38,-0.009415817178683098,39.733782523397515,-0.6716523565516639,-0.34796123015575375,-0.1745646441424332,27.87818095922575,-1462088600,-0.04763888335161992,-13310548.091698103,-1.8655880369055724
2016-09-21,52.09918975830078,52.18036938371993,51.48583679393251,51.87369118111818,33707300,9,2016,38,0.004347070201641621,52.595063043656424,-0.6585951162892397,-0.3411966959635393,-0.22558840455492657,27.88846675823621,-1428381300,0.03849948020819815,-12746893.036540473,0.5220748330813441
2016-09-22,52.15331268310547,52.31567194025585,51.98193499648467,52.24351074115108,19822200,9,2016,38,-0.001726493047002702,52.01403722917303,-0.6534087151685045,-0.3385959282899549,-0.26386151218686077,27.89456887613419,-1408559100,0.022758053996811158,-12726300.865241062,0.3993745012775666
2016-09-23,51.801536560058594,52.23449344154629,51.75643753006027,52.19841284121346,19955300,9,2016,38,-0.0076032250705046715,48.006564462260656,-0.6781260415615965,-0.35137384365766877,-0.29597800002139013,27.900653308951533,-1428514400,-0.031962712530800935,-12860900.140092328,-0.4161712944914614
2016-09-26,51.323486328125,51.53996307240685,51.26034699097314,51.485845606754296,21688700,9,2016,39,-0.0031534740609950574,44.529912580520076,-0.7084739845983149,-0.3669267067542421,-0.32025399982419916,27.907109779966667,-1450203100,-0.042491892525639736,-13061054.204119312,-1.2324377275129466
2016-09-27,52.27059173583984,52.36981169992407,51.125058093767,51.35055676092693,28065100,9,2016,39,0.017916747800736044,51.93606600512476,-0.4779403038454681,-0.2475854188967972,-0.3220393976934288,27.915653854006393,-1422138000,0.04045392600278976,-12543150.805894947,0.5029835308393538
2016-09-28,52.342735290527344,52.36979746299847,52.01801674755914,52.20743819151436,20536400,9,2016,39,0.0025915291709327974,54.087253434373814,-0.35976344705506014,-0.18641168643266326,-0.3119312867819425,27.921985786391705,-1401601600,0.07666888283415355,-12514806.590777354,1.0447542030752028
2016-09-29,51.77447128295898,52.46900382694233,51.60309017346816,52.14428878751576,25463500,9,2016,39,-0.007092195773611275,58.81479086663915,-0.20081469138676322,-0.10401813800518056,-0.28890597514617156,27.929737239957326,-1427065100,0.06009893606606738,-12791253.560474327,2.1170353574812033
2016-09-30,51.95488739013672,52.10822826080043,51.72037030897827,51.92782865330514,29910800,9,2016,39,0.0005210835410090863,54.50092232724101,0.017083728660645434,0.008846967648239001,-0.25280252005639564,27.93882816439482,-1397154300,0.049631183007612434,-12687024.778125599,0.9640826559046068
2016-10-03,51.792518615722656,51.90977885527563,51.46780351061822,51.78350018537351,19189500,10,2016,40,0.00017415644591153701,57.71235990304347,0.10076025195734269,0.052153416168991384,-0.20834533713142397,27.944607210699886,-1416343800,0.08083175933221613,-12746995.56726853,1.5743879078198697
2016-10-04,51.63016128540039,51.95487638108234,51.386622383012224,51.65722001649832,20085900,10,2016,40,-0.0005238131492420391,58.62670275381686,0.15233867995664505,0.07880861331254607,-0.16167808054519225,27.950636387904453,-1436429700,0.06304767410068789,-12809960.126403332,1.741894347783206
2016-10-05,51.99095916748047,52.27959711410404,51.64820031555158,51.6752624886221,16726400,10,2016,40,0.006109241901342567,54.36888101264159,0.2864358853106869,0.14813474508432023,-0.10759689461471725,27.955721635993843,-1419703300,0.060336303873184484,-12693073.997354366,0.7868389752472803
2016-10-06,52.08116912841797,52.18940751575855,51.66624900207918,52.08116912841797,16212600,10,2016,40,0.0,54.720747985844056,0.43170951452854894,0.2232427841577831,-0.043750602635222596,27.96064985711955,-1403490700,0.08709831346875213,-12664943.375490207,0.8559196820601702
2016-10-07,52.1352767944336,52.297636065321,51.79251795135622,52.18037582727217,20089000,10,2016,40,-0.0008642910696515207,58.8235142732878,0.41462100880270425,0.21445499322353356,0.020847364028974705,27.96677804938113,-1383401700,0.1770407158524436,-12644072.705327103,1.5281879369630136
2016-10-10,52.35175704956055,52.667453720750686,52.1984162086713,52.23449681133179,18196500,10,2016,41,0.002244881168326308,62.17810107479691,0.41628446766639704,0.2153803752018888,0.07228800781771759,27.972402355936318,-1365205200,0.11839679598366874,-12568515.746495765,2.1650928524927484
2016-10-11,51.58506774902344,52.33372488689533,51.31447006865916,52.21646463043088,26497400,10,2016,41,-0.012091911734665247,44.242612205282796,0.4137367869694737,0.2139933414948274,0.11677745536521655,27.980366145259293,-1391702600,0.054403556646539133,-12956569.065371383,-0.9868138288953533
2016-10-12,51.51289749145508,51.65721644873582,50.872482333574,51.51289749145508,22177500,10,2016,41,0.0,42.85719148211971,0.4779526181492087,0.24712420732547002,0.15579327151306663,27.986916235994496,-1413880100,0.09656875904834374,-12987596.569202714,-1.2279472936679754
2016-10-13,51.34151840209961,51.68427722956036,50.80032315102305,51.1430819784838,25313700,10,2016,41,0.0038800247450729197,44.65410923986046,0.3780516525606691,0.19537360851581553,0.17651845383168624,27.9943650321993,-1439193800,0.064964440990354,-13071813.12593857,-0.8880395998015237
2016-10-14,51.792518615722656,52.08115999943053,51.52192097438444,51.52192097438444,27402500,10,2016,41,0.005252087581764436,55.48512929226956,0.29000143681146257,0.14986906296167746,0.18737574791976247,28.00260418591523,-1411791300,0.051947820058114685,-12831100.857613835,0.913874565338382
2016-10-17,51.61212539672852,51.82860214568983,51.296425263309104,51.73840407376193,23830000,10,2016,42,-0.0024407145773838084,40.616869880029164,0.19588828524135568,0.10130121769049794,0.18987492618397933,28.009698511272017,-1435621300,0.09950435869475542,-12914100.69086244,-1.2597262002293923
2016-10-18,52.00899505615234,52.27057424834546,51.78349646443458,51.89173482502518,19149500,10,2016,42,0.002259709210388646,45.64705999422835,0.16361895746953256,0.084648156777412,0.18282086081654508,28.01550317735125,-1416471800,0.12662415631576382,-12766851.270600857,-0.637605643882744
2016-10-19,51.89175033569336,52.17136991170365,51.77449351035307,51.83763285963983,22878400,10,2016,42,0.0010439804649270982,51.733622947159134,0.11246913488927414,0.05822484921186799,0.16448553471144342,28.022412783884047,-1439350200,0.05032292297451536,-12818426.418508494,0.22651907364427934
2016-10-20,51.63917922973633,51.882718129833606,51.10700239785759,51.86467782899282,49455600,10,2016,42,-0.004347826086956507,45.430664091615256,0.0475477038642121,0.0246315980568923,0.14339404635959438,28.037084142229034,-1488805800,0.08495559106167787,-13059140.125542128,-0.6076582517246023
2016-10-21,53.81299591064453,54.52557244677274,53.65965848534,54.37223158063199,80032200,10,2016,42,-0.010285317591905952,68.48193386567968,0.17494516274219044,0.0907784486428298,0.12954938785303227,28.06326461447605,-1408773600,0.008766212093358029,-9690083.258937282,3.901098747316989
2016-10-24,55.021671295166016,55.021671295166016,54.05653733623903,54.06555576838499,54067000,10,2016,43,0.017684374333947345,76.03884282223176,0.3954736949734665,0.20572444720146166,0.12863062182043608,28.081398296640756,-1354706600,0.1249510971690145,-8475702.775021564,6.568854183929601
2016-10-25,55.01264190673828,55.35539731340369,54.84126076256989,54.88635979599052,35137200,10,2016,43,0.0023007922408617115,74.52410998567171,0.5840709732787426,0.30465495280730437,0.13502292687397321,28.09333336916007,-1389843800,0.06172652441311294,-8481469.001666352,5.811938820986069
2016-10-26,54.68791580200195,55.202052281773625,54.54359685050175,54.850275052544085,29911600,10,2016,43,-0.002960044418858403,70.38064339488608,0.7014529296272236,0.3668116789597704,0.154071601367746,28.103387836087926,-1419755400,0.0019818553203984476,-8658029.825102128,5.005161591431363
2016-10-27,54.20987319946289,54.86833227465892,54.20085476757798,54.669892364828,28479900,10,2016,43,-0.00841448822132793,65.21168527559283,0.9630014243470734,0.5043653341440049,0.19346007594356016,28.11281618205904,-1448235300,-0.01910812604745638,-8906980.71884882,3.97925652760856
2016-10-28,54.00241470336914,54.58871255846467,53.740838889419024,54.12869339441464,33574700,10,2016,43,-0.002332934403669338,62.11924818145464,1.221661875083921,0.6407057933318328,0.2533939176814862,28.12378925546657,-1481810000,-0.05148146610572352,-9035469.430548443,3.153012901259347
2016-10-31,54.04751205444336,54.49850933169674,54.04751205444336,54.26399226149289,26434700,10,2016,44,-0.003989389612292649,70.22217878183558,1.4844749755930557,0.7798215914995197,0.33063541042838707,28.132451243070058,-1455375300,-0.11035624046211327,-9013393.844614185,4.773560281825041
2016-11-01,53.93926239013672,54.1377022516928,53.44316617708195,54.09260322156699,24533000,11,2016,44,-0.002834783728233155,69.80850381341821,1.6303832646835306,0.8581101344181974,0.41951155322909034,28.14037466491432,-1479908300,-0.08723648949962792,-9062530.038186975,4.710208543567413
2016-11-02,53.60552597045898,54.05652315786595,53.48826573829924,53.957303226102745,22147000,11,2016,44,-0.006519548506152724,68.00572303704442,1.8466472305740202,0.9728832244873047,0.5248728450546918,28.14748899749981,-1502055300,-0.11030386500967262,-9199559.358928196,4.409701229768813
2016-11-03,53.40708541870117,53.79494327013986,53.31688735871631,53.69572333965525,21600400,11,2016,44,-0.005375435937947712,63.37813055316218,1.9885447395507678,1.0484542113084032,0.6312812631286443,28.154366850046287,-1523655700,-0.14690371677509304,-9279521.17660631,3.1173745670834814
2016-11-04,52.95608139038086,53.470217835659504,52.78470372223297,52.90196393772099,28697000,11,2016,44,0.0010229762494938111,60.65792275932835,2.068787057222504,1.0917019232725451,0.7297232049143203,28.16334154882382,-1552352700,-0.17960454128664224,-9521857.235562563,2.6039539804294214
2016-11-07,54.498497009277344,54.58869850883464,53.92122117545215,53.92122117545215,31664800,11,2016,45,0.010705911721598722,66.70692732498908,2.330611767424113,1.2321472657032473,0.8327779063472028,28.173739791383916,-1520687900,-0.12932808500612247,-8599578.229886267,4.786675747987779
2016-11-08,54.543601989746094,54.82321804915411,54.25496405954945,54.61575975187748,22935400,11,2016,45,-0.0013211893867119424,67.97044765393355,2.241146574783023,1.1872202066274795,0.9239344094213927,28.181325091056298,-1497752500,-0.10973630416890585,-8580596.040912012,5.110353065559782
2016-11-09,54.27301025390625,54.65184975296842,53.39807788288303,54.11967283248223,49632500,11,2016,45,0.0028333028157551563,67.8048438330843,1.9277915554254959,1.0231837492722704,0.9815808999912,28.197455480468893,-1547385000,-0.09659661942582064,-8826823.716370553,5.10045098209701
2016-11-10,52.94708251953125,54.56165364308564,51.98194859446494,54.55263177041983,57822400,11,2016,45,-0.029431196970393626,43.388460082136724,1.5331311664141,0.8142798252594758,1.0008669035387159,28.215538462915358,-1605207400,-0.12139997650219991,-10239465.533536145,-1.609115746967729
2016-11-11,53.23571395874024,53.32591202928127,52.32469761843099,52.52313750262426,38767800,11,2016,45,0.013566905748545192,34.13457172174766,1.2206522990439073,0.6488574345906599,0.9863153305488426,28.2275499960375,-1566439600,-0.07281410211858515,-10028129.887141678,-3.2459161897226507
2016-11-14,52.423919677734375,53.28983701774428,51.6662441557482,53.23571610873242,41328400,11,2016,46,-0.015249093847821504,29.87378893010647,0.9195924939141583,0.48892632508889733,0.9452949072900315,28.240082375732875,-1607768000,-0.0810622299721317,-10658348.893674126,-4.705686073743759
2016-11-15,53.45913696289063,54.022153989360206,52.959689280251375,52.96877209969026,35904100,11,2016,46,0.009257621873459227,41.397169147673054,0.7537292375369589,0.40106164492093654,0.8817591762271016,28.251417600578336,-1571863900,-0.08020718143734876,-9949349.163084254,-2.2468927935745895
2016-11-16,54.167442321777344,54.17652167619663,53.40464837958694,53.52269730743906,27332500,11,2016,46,0.012046198094890695,49.712214989865565,0.5847606470505718,0.31173373491336065,0.7999013455165414,28.26018884274086,-1544531400,-0.030973392649874993,-9587207.95913609,-0.07827149406792429
2016-11-17,55.06646347045898,55.34797203691579,54.458046088090086,54.85760361692572,32132700,11,2016,46,0.003807309101428077,56.597902931581245,0.5032930577367726,0.2689915436964796,0.7084890811192008,28.270911051886515,-1512398700,-0.04085360854172795,-9053899.100049932,1.9703725711795845
2016-11-18,54.8031005859375,55.5204908217499,54.75769688606791,55.19357864016044,27686300,11,2016,46,-0.007074700786638535,54.56173927062102,0.4398172861099046,0.2356516520182268,0.5977673462653096,28.280166735115458,-1540085000,-0.0032912657163490164,-9186312.612198548,1.3980079799658829
2016-11-21,55.2662353515625,55.36612558422002,54.86667442093241,54.93932312253089,19652600,11,2016,47,0.005950423311596007,57.682186306345784,0.4784243966129877,0.25697632325000797,0.4944069147789239,28.286767007127022,-1520432400,-0.07000573659554434,-9020230.726363473,2.4601244114684633
2016-11-22,55.50233840942383,55.62947017704771,55.22083334227976,55.37520664179994,23206700,11,2016,47,0.002295824708090953,61.106688431610685,0.5932509928648196,0.3195408307589034,0.4162243682774387,28.294639201211922,-1497225700,-0.03849720038649326,-8921089.310306886,3.538464374009033
2016-11-23,54.8485107421875,55.4841695032011,54.71229617106719,55.402441453345006,21848900,11,2016,47,-0.009998308677858116,58.01286686665205,0.4437430860707357,0.23949650006416334,0.3523595543668484,28.301927734714646,-1519074600,-0.03467543085047276,-9178473.33642306,2.6989402476952895
2016-11-25,54.96656799316406,54.96656799316406,54.6033348553452,54.7577081595,8409600,11,2016,47,0.003814254480039427,61.60588647993732,0.28929752037153167,0.1564814494206388,0.29765111157017937,28.304714223785258,-1510665000,0.024829479796973947,-9160372.311538735,3.7965169438469735
2016-11-28,55.03921508789063,55.41153103510187,54.67597849662464,54.79403090839821,20732600,11,2016,48,0.004474651260870099,53.75930636917408,0.16517840144896098,0.08956124232365426,0.25327721348515236,28.311632301230812,-1489932400,0.04701351318420673,-9132970.870788144,0.9921706254050295
2016-11-29,55.47509002685547,55.7656778781339,54.957480200260726,55.075532597367726,22366700,11,2016,48,0.007254717487867548,56.14235706890255,0.43529984802635957,0.23630183782332637,0.23497056825208457,28.31919130542281,-1467565700,0.1039095306889541,-8955841.091924533,1.707786070462471
2016-11-30,54.72137451171875,55.55681716855069,54.68505362896288,55.26622932202142,34655400,11,2016,48,-0.009858729589238748,52.7794777979468,0.6847875645238674,0.371656760191307,0.2416286821718564,28.330717127153616,-1502221100,0.030278619243137905,-9426688.685873894,0.8261274908373621
2016-12-01,53.7588119506836,54.62149627010407,53.5227071235171,54.58517191760447,34542100,12,2016,48,-0.015138909302479568,55.269426972413505,0.9794768834256068,0.5311220120161053,0.2707542897629259,28.341756123569887,-1536763200,0.018520172939983936,-10034292.799188187,1.5330956731240444
2016-12-02,53.80420684814453,54.003987290094834,53.39556660964635,53.6498335714232,25515700,12,2016,48,0.002877423217274573,53.81077532926546,1.0958752693195943,0.5938666417048495,0.31055595528366176,28.349830238224026,-1511247500,0.055118594060051325,-10012746.888050746,1.0678787737211415
2016-12-05,54.68505859375,55.021050172288646,54.085720672860205,54.212852434248845,23552700,12,2016,49,0.008710225311864243,65.01803956542895,1.1413619595048532,0.6187249697171708,0.35075024933556875,28.357531761141015,-1487694800,0.09057606985922088,-9627155.535179844,4.31318171154604
2016-12-06,54.43987655639648,54.90299991444323,54.303661970104656,54.87575838281719,19907000,12,2016,49,-0.00794306701658625,57.27763161842834,1.0136873393382784,0.5496839376596299,0.3763217056578717,28.36402564137158,-1507601800,0.034617458886843436,-9716409.143809138,1.8345593461163403
2016-12-07,55.7293586730957,55.73844149283151,54.30366081368037,54.49435845916327,30809000,12,2016,49,0.02266290032312077,60.669967879109144,1.0355069344536907,0.5621857031797717,0.41217606155960596,28.374341217029105,-1476792800,0.08460394349018939,-8986656.303678596,2.8834965883009955
2016-12-08,55.40244674682617,55.92006008809096,55.24807345128182,55.66579309531089,21220800,12,2016,49,-0.004730846967972157,52.48983159515902,0.9517709487578228,0.5172603313739472,0.4522626039988624,28.38151219484157,-1498013600,0.03401177625372801,-9111138.852377467,0.6101413731561618
2016-12-09,56.27421188354492,56.292374058400334,55.5114178600207,55.55682156511892,27349400,12,2016,49,0.012912731474120333,60.00006223411125,0.8796019033085211,0.4789413549961239,0.4955270609624702,28.39091956811805,-1470664200,0.11162181053087622,-8680792.273297155,2.6843577861083827
2016-12-12,56.455833435058594,56.57388585365364,56.04719657637303,56.13800399739625,20198100,12,2016,50,0.005661573533627741,58.40824501214944,0.9082869847966577,0.4956253736447067,0.5243407871648458,28.39794665974638,-1450466100,0.07580389370228181,-8615604.150054848,2.1524861896757748
2016-12-13,57.19137573242188,57.590933162792886,56.51939262388517,56.75549395454066,35718900,12,2016,50,0.007679992675781279,61.15106246766915,0.9467031524521009,0.5181300823505097,0.5406156007380906,28.41069429339333,-1414747200,0.09971765923622904,-8150235.734308913,3.0431822719585986
2016-12-14,56.91895294189453,57.61818107857769,56.78273836386096,57.209540808557584,30352700,12,2016,50,-0.005079360235305118,64.39400047100055,1.0610146509774574,0.5816804445706865,0.5462332043552662,28.421520185792378,-1445099900,0.06471459948635111,-8294816.401029122,3.7748375875491575
2016-12-15,56.8281478881836,57.3457577636377,56.57388089625331,56.93711747667899,27669900,12,2016,50,-0.001913858539467234,62.991187325764436,1.1046405742612337,0.6065681164081269,0.547644479322297,28.431316528678117,-1472769800,-0.00651602645600351,-8338959.285355209,3.38674936963693
2016-12-16,56.57388305664063,57.16414165635239,56.41042693561524,57.16414165635239,42453100,12,2016,50,-0.010325679396362754,60.44503778661906,1.2226474132681135,0.6724487206874699,0.5536137849856636,28.446228352409708,-1515222900,-0.07560233024195152,-8528906.181763235,2.788317323020196
2016-12-19,57.77254104614258,57.9087555927681,56.68283506537783,56.8099702587989,34338200,12,2016,51,0.016943694618368397,64.16574112099458,1.488324169260251,0.8213315865932316,0.5837968570893971,28.458593095422216,-1480884700,0.022778368140106187,-7801366.271979999,4.141410168374516
2016-12-20,57.69990921020508,57.9360105531562,57.236782415532375,57.83612032434128,26028400,12,2016,51,-0.002355121909497713,70.04911076292439,1.7599924878994908,0.9742736327342527,0.6295844048176727,28.46801332016965,-1506913100,0.01621207425824363,-7834089.265365484,5.443091890625784
2016-12-21,57.69990921020508,57.845203143732064,57.31851046964635,57.60001898139016,17096300,12,2016,51,0.001734204789883738,80.47773881778338,1.8405248186850247,1.022588509779709,0.6857319801960907,28.474196877870856,-1506913100,0.014298875068987166,-7834089.265365484,7.331072091282259
2016-12-22,57.708980560302734,58.20842817101488,57.58184881911202,57.972326860815,22176600,12,2016,51,-0.004542620846400257,80.36744257523078,2.030681910789789,1.131558320461174,0.7582449763588741,28.48227230025744,-1484736500,0.016118217193540074,-7830602.748569716,7.25737621814392
