Date,Close,High,Low,Open,Volume,Month,Year,Week,Daily_Return_Rate,RSI,PPO,MACD,Signal,VWAP,OBV,CMF,PVT,ROC
2017-01-06,27.299455642700195,27.35733761792456,26.966054900154187,27.037827984178737,127007600,1,2017,1,0.009676356350611844,65.4359851739001,1.8549987968119617,0.49196720123291016,0.5838470105771663,14.894227782620158,11560688400,0.07091688430285749,116956264.36828795,1.8045570998884493
2017-01-09,27.549501419067383,27.65137424957027,27.306398209573008,27.308712216508063,134247600,1,2017,2,0.00881730345430801,69.61042240170163,1.7141379245149115,0.45590214851575084,0.5689593950907389,14.896774333166835,11694936000,0.0627426817032804,118185887.6181716,2.604117385143327
2017-01-10,27.57728385925293,27.63979560493955,27.38974685577565,27.498563467421448,97848400,1,2017,2,0.002862709243875395,67.27282992172078,1.5358136826291424,0.4097896478115004,0.5451619672639423,14.89863466155929,11792784400,0.06282164135287237,118284563.35385552,2.117637104374151
2017-01-11,27.7254638671875,27.767138956600725,27.4592064496262,27.49162021179009,110354400,1,2017,2,0.008505997594755248,68.71664968749147,1.4524993521517795,0.388833547249817,0.5196413042878159,14.900751187788797,11903138800,0.11566921957710309,118877526.60400999,2.3941897866921553
2017-01-12,27.609697341918945,27.62127444150138,27.36890815522688,27.528662944094062,108344800,1,2017,2,0.002943637255083906,63.91358688939186,1.3075471079463374,0.35121054527087026,0.4875343246677326,14.902809374810628,11794794000,0.13831055024461514,118425137.38206588,1.8708344607991996
2017-01-13,27.561079025268555,27.69536561950205,27.50782683568715,27.577285906198973,104447600,1,2017,2,-0.0005876894842206247,68.80992629657186,1.1306414842123782,0.3046084428444864,0.4528762445150956,14.904801498781914,11690346400,0.16112211703123655,118241214.0877506,2.3647846183305092
2017-01-17,27.78334617614746,27.83891237390284,27.37122682382809,27.399009039496985,137759200,1,2017,3,0.014027410118973127,71.64193021194633,1.063036525909067,0.28724397757114417,0.4190987263649618,14.907443838869822,11828105600,0.23450319107203837,119352177.30015911,2.986635222571423
2017-01-18,27.78102684020996,27.89910654091359,27.71619932340557,27.78334261335793,94852000,1,2017,3,-8.335113525384582e-05,68.67302872392233,1.0337703172084898,0.280060413556221,0.3882795521336742,14.909281689787829,11733253600,0.25232649259774054,119344259.11597247,2.328164980559413
2017-01-19,27.73240089416504,27.80417395025744,27.637475410276732,27.644420961973804,102389200,1,2017,3,0.003182556520617872,71.50966091451572,1.1220132927203181,0.3045489604656524,0.36379609827981696,14.911253592479998,11630864400,0.2554452724483882,119165044.29632525,2.586484132210856
2017-01-20,27.78334617614746,27.887533017740985,27.720834424474862,27.887533017740985,130391600,1,2017,3,-0.0037359647957115605,72.676459296905,1.1732940682060455,0.3191681641798745,0.3445962052739241,14.913778126484425,11761256000,0.24818551883349277,119404577.71629456,2.801333197925494
2017-01-23,27.801870346069336,27.970884721991645,27.730095496705285,27.783347690335532,88200800,1,2017,4,0.0006666819254559161,83.38536945647431,1.2991005032246932,0.3539566626915551,0.3332689290712357,14.91549014512747,11849456800,0.2359916007092815,119463384.40559997,3.6781514684503023
2017-01-24,27.77639579772949,27.806493781615583,27.667577428146835,27.67915452694309,92844000,1,2017,4,0.0035131589981096693,81.00591233271662,1.3786539545896819,0.3762188569093361,0.3295388411932174,14.917280067889246,11756612800,0.23785621144848126,119378312.46847402,3.288847852477714
2017-01-25,28.21861267089844,28.26954907862774,27.848168477981577,27.880582234460725,129510400,1,2017,4,0.012124224436744598,86.90109967639476,1.4587065576007652,0.3988514680128823,0.3306519435002247,14.919846441370765,11886123200,0.24934029307443586,121440195.67851748,5.050835550312499
2017-01-26,28.23250770568848,28.348271635245776,28.15378731505247,28.1699941945338,105350400,1,2017,4,0.0022191524330101116,85.96426669571979,1.4695819765155695,0.4026063772348252,0.33636259149621967,14.921954323936992,11991473600,0.23001331027678124,121492070.92448427,4.57079739483729
2017-01-27,28.234819412231445,28.327430901615912,28.1537850214265,28.278810267132943,82251600,1,2017,4,-0.0015556119400336442,83.00569927123615,1.4944137760369163,0.4101159266936456,0.3480856452572374,14.92359881240126,12073725200,0.24276643166993123,121498805.7694322,3.426309234050108
2017-01-30,28.16073036193848,28.16073036193848,27.936149842375222,27.998661581549072,121510000,1,2017,5,0.005788447419794169,74.62614308768161,1.4724911496036477,0.4047133005582353,0.36113779225580306,14.925999594330271,11952215200,0.29366193406197566,121179959.72442445,2.2186570042536506
2017-01-31,28.09590721130371,28.10516853825184,27.92689285214853,28.04960234298058,196804000,1,2017,5,0.0016508208479011743,70.2895219902397,1.4788597065766613,0.40702865062615956,0.3752453741524629,14.929873407224287,11755411200,0.3926284577613348,120726936.83852772,1.8806179560601253
2017-02-01,29.8092098236084,30.21206954275371,29.40635187088035,29.41098165052256,447940000,2,2017,5,0.013540118375435499,86.64464040734036,1.749352343656559,0.483417718838421,0.3951196806383261,14.939868645684683,12203351200,0.3077634779935244,148042544.282127,7.5156396531455965
2017-02-02,29.75827980041504,29.957393929680027,29.58463388068983,29.6309405191338,134841600,2,2017,5,0.004297510610539338,88.66661357688717,1.950348952043964,0.5410471818386,0.4197729048226289,14.942866263033867,12068509600,0.3076643850918407,147812162.93837225,7.781984829054854
2017-02-03,29.885618209838867,29.91108641713033,29.672612991053413,29.70734075879861,98029200,2,2017,5,0.006001124519617509,90.68056857357239,2.194810316452325,0.6111734952682113,0.44835255288670184,14.945053034895123,12166538800,0.31815330941458186,148231638.87881005,8.434137075834832
2017-02-06,30.165760040283203,30.21438244003614,29.843936491239106,29.897190436881463,107383600,2,2017,6,0.008983105083694766,90.86560136415943,2.4796201328123666,0.6934700256738893,0.48360268274942997,14.947488235476236,12273922400,0.3166321922928577,149238231.34922442,8.574970952134954
2017-02-07,30.452850341796875,30.582505340670878,30.20279990132541,30.22363655482292,152735200,2,2017,6,0.0075839248052821575,91.75103974858848,2.7906623738688565,0.7841364175845413,0.5264121215907254,14.95102791792825,12426657600,0.31194762890048516,150691826.2383038,9.617439689881243
2017-02-08,30.570934295654297,30.612611143732597,30.381083304819374,30.41118305438512,92016400,2,2017,6,0.005253042638410012,93.41371132186094,3.0820152772973795,0.8704540301591948,0.5783951941378775,14.953174646358148,12518674000,0.31641463621058113,151048628.97465762,10.235440531535414
2017-02-09,30.791837692260746,30.798813357234675,30.489545866836465,30.612787345577345,113399600,2,2017,6,0.005848874349864384,93.73919910908586,3.4224816675827467,0.971745564387394,0.6407984872149607,14.955848622621527,12632073600,0.32657611260610925,151868046.41776055,10.8283987718374
2017-02-10,30.722078323364254,30.91275596619974,30.705802954036265,30.80114177545401,80262000,2,2017,6,-0.002566900041113496,91.83247229165298,3.615432449592641,1.03189792388525,0.710485667584629,14.957751098362174,12551811600,0.2665393708379701,151686211.65614846,10.50363857159625
2017-02-13,30.994140625,31.117385658064077,30.86857510102981,30.945310967737072,92141600,2,2017,7,0.0015779339659516385,93.0531120022742,3.862512313851956,1.1083540794176905,0.7884107152281324,14.95996401142688,12643953200,0.28548512770259543,152502180.40372294,11.584457719793646
2017-02-14,31.39643859863281,31.412713976466605,30.9848563982094,31.036013668235046,132904800,2,2017,7,0.011613119334544328,92.97810255129714,4.208426112620989,1.2142460774152681,0.8696138661811155,14.963208827958075,12776858000,0.29286443109558224,154227259.10078955,11.261453441372142
2017-02-15,31.510364532470703,31.68709086804644,31.30341149329776,31.512692119929294,142492400,2,2017,7,-7.386190458539974e-05,93.16308954450886,4.623471169984094,1.341041369315903,0.9585021092341491,14.966736550293266,12919350400,0.30227998012496554,154744310.73019028,11.610222021197847
2017-02-16,31.473163604736328,31.60105318736017,31.35457017976631,31.547571895636462,90338400,2,2017,7,-0.0023586059537731366,92.25452889308089,5.051078691665643,1.4726378734295196,1.0542203734742945,14.96896905366751,12829012000,0.2969651947730714,154637657.8132881,11.469328509684104
2017-02-17,31.55919647216797,31.584775096121103,31.41502798160565,31.41502798160565,88792800,2,2017,7,0.004589156840692071,94.20604404192487,5.020136101393572,1.4710188401051063,1.1406146861888742,14.971168540991432,12917804800,0.33827602078794033,154880375.68198478,12.068103584496487
2017-02-21,31.787071228027344,31.798698518468655,31.619648180494853,31.677781084550556,98028800,2,2017,8,0.0034500567822311552,96.05958321452883,5.021262808953764,1.479416566017349,1.2178680360147416,14.973627743422087,13015833600,0.38351077747968726,155588197.53311738,13.137728527372778
2017-02-22,31.882404327392575,31.884728365803912,31.649872752850484,31.724281011665827,83347600,2,2017,8,0.004984299428838172,93.3908764074724,4.993750944980359,1.4796105898343583,1.285552098200871,14.975726873763996,13099181200,0.3961465528676054,155838166.61569357,6.954879099620549
2017-02-23,31.747547149658203,31.96845151628831,31.69406586151969,31.945200479257085,83152800,2,2017,8,-0.006187262143720905,90.22130900345762,4.898834939921333,1.4589569140703276,1.3396866926100859,14.977820288526305,13016028400,0.3448149715997729,155486444.33610764,6.684752487660324
2017-02-24,31.77778434753418,31.77778434753418,31.45688945225094,31.60338556499369,87106400,2,2017,8,0.005518357588044829,89.82164476029288,4.728999967428359,1.4156466386257094,1.3823254386923591,14.979995409143395,13103134800,0.38974243440874057,155569406.75965008,6.331360202789376
2017-02-27,31.840564727783203,31.95915816839365,31.68942053848438,31.88939794712025,81029600,2,2017,9,-0.001531330864822992,88.79665336448552,4.530697999656999,1.3634428733434447,1.410668638017443,14.982037535596701,13184164400,0.39597727352713513,155729489.3205924,5.5520056025887445
2017-02-28,31.854516983032227,31.959155532235062,31.78708080704128,31.875443983242405,93931600,2,2017,9,-0.0006565241952764852,87.17353893656765,4.282363611478948,1.2954159883352432,1.4196875170085512,14.984409427894533,13278096000,0.34354861762757055,155770649.32106206,4.602743669322633
2017-03-01,32.5056037902832,32.589315341655805,31.996362363264588,32.063794993020714,145658400,3,2017,9,0.013779055079370887,90.00053632497496,4.150809828821534,1.2631302858010294,1.4110307299513432,14.988194374513363,13423754400,0.32136358780428614,158747817.76018175,6.32846047791193
2017-03-02,32.31260681152344,32.61954681255831,32.26609763268745,32.55443821997054,104844000,3,2017,9,-0.00742852347237721,81.80995597870177,3.9160820936212972,1.1985328136346283,1.3805746121963551,14.990923323676668,13318910400,0.3370633112465465,158125322.77834305,4.93887092567042
2017-03-03,32.503273010253906,32.514900302118434,32.226559785374235,32.27074136556864,84432400,3,2017,9,0.007205649292376254,85.46352970841855,3.659301443925253,1.1259743861663019,1.342236339536488,14.993122319830077,13403342800,0.3876605204052558,158623530.94989637,5.79776754730505
2017-03-06,32.400962829589844,32.50095329514616,32.22889166044683,32.40793849600635,87000000,3,2017,10,-0.00021524560771947867,80.04036987801072,3.3619400092244143,1.0398657138531036,1.293397355962683,14.995382669431766,13316342800,0.36327774974280924,158349682.0450502,4.538994068624362
2017-03-07,32.442813873291016,32.549776435672115,32.2730632294432,32.335847762758846,69785200,3,2017,10,0.003307972975286045,76.40886903443841,3.083791669205097,0.958823962089344,1.2355321751021258,14.997200023537753,13386128000,0.33846931433512817,158439820.83105654,3.33278333901149
2017-03-08,32.32189178466797,32.507917770756606,32.28003780057708,32.3102644952592,74828800,3,2017,10,0.00035986364056157723,70.40959842200905,2.759265811598301,0.8623372346926921,1.1692410996157219,14.999142495588874,13311299200,0.30242588509326235,158160916.08436915,2.575429590352741
2017-03-09,32.24748992919922,32.27306855453713,31.868465724112323,32.26144480968944,88623600,3,2017,10,-0.0004325559680462149,69.1163092060778,2.3590571149823103,0.7410292014097521,1.0942836065917265,15.001410689538538,13222675600,0.31259976720275945,157956913.16516355,2.4602748366432534
2017-03-10,32.35445785522461,32.40561510874309,32.23819201507386,32.38003648198385,78451200,3,2017,10,-0.0007899505231710637,69.43228021901206,2.165893782639925,0.6824728403335989,1.0186202695906326,15.003441834334264,13301126800,0.2771757247120152,158217143.0986135,2.519903774349835
2017-03-13,32.368404388427734,32.421885673483814,32.28004477575927,32.28702044128175,69686800,3,2017,11,0.002520639750391175,65.86339779609399,2.005105970611958,0.6338215363331301,0.9451097749237312,15.005248165370297,13370813600,0.3239123794146466,158247181.90422007,1.8288352400576517
2017-03-14,32.31958770751953,32.47305595878963,32.2847058177492,32.39167197896436,61236400,3,2017,11,-0.002225395203175747,62.2405929913381,1.846321554922457,0.5853576048826525,0.8698016992661337,15.006835359546603,13309577200,0.30798128988573953,158154827.71329692,1.3712371740776763
2017-03-15,32.661399841308594,32.72883246424,32.32887770906642,32.41724087883668,102767200,3,2017,11,0.0075317626007866505,72.92945651404037,1.7540088039599702,0.55777438481649,0.7986063182863405,15.009531173004344,13412344400,0.28297608128630053,159241694.17438594,2.87849857295268
2017-03-16,32.714881896972656,32.79161777543875,32.61489143176467,32.721857563364864,76928000,3,2017,11,-0.00021318063556445874,73.24158601878405,1.7012281777213745,0.5424702473175813,0.7337725250809272,15.011564027833993,13489272400,0.2929477004503157,159367661.45068502,2.9489077626999234
2017-03-17,32.552120208740234,32.78697599348621,32.52886561501563,32.78697599348621,175540000,3,2017,11,-0.007163081608765422,66.81389605004597,1.470902460733988,0.47014715732672485,0.6704704632446629,15.016178861787866,13313732400,0.20278624664849207,158494322.31278756,2.234745165609916
2017-03-20,32.89393615722656,32.9032358641284,32.6079196088264,32.64744957242553,86168000,3,2017,12,0.007549949169971893,71.266121636651,1.366062165132101,0.43774132850842307,0.6125723928467828,15.018466305581029,13399900400,0.21328544711070838,159399135.77686605,3.263019730445129
2017-03-21,32.517234802246094,33.20553025313038,32.49165617117585,33.045082798976296,158119600,3,2017,12,-0.015973571618545138,50.26806328016613,1.1517438681923764,0.36986033121744555,0.5578527369050887,15.02264727359111,13241780800,0.08388820187493416,157588350.12676123,0.035781559505648826
2017-03-22,32.8846321105957,32.92648966102688,32.49862864264561,32.519559191937255,103440800,3,2017,12,0.011226256681516241,62.202670130056134,1.0484594931002207,0.337454893650154,0.5130111471540223,15.025386272074739,13345221600,0.0837930423777903,158757080.2394123,1.7702852091409347
2017-03-23,32.76836013793945,32.92183188058332,32.69627589316318,32.847420048458496,81385200,3,2017,12,-0.002406883414356696,55.840316006219275,0.9672195150172129,0.3118175359872666,0.4718272244488742,15.027543773172344,13263836400,0.09505414163276305,158469322.1852185,0.8155705660839726
2017-03-24,32.70326614379883,32.95905249561335,32.63583349549484,32.90324359663027,89582400,3,2017,12,-0.006077742829339803,56.77129171230876,0.9221717842680631,0.29771790137657916,0.43448237612036855,15.029914040687666,13174254000,0.022125095047810003,158291367.7134001,0.9330071942581564
2017-03-27,32.75906753540039,32.8381274630602,32.233543614497925,32.41259401973519,94300400,3,2017,13,0.010689471982842343,57.03977066230091,0.8996490901679456,0.29089152507292937,0.4017639228081771,15.032386545448832,13268554400,0.05304081624469087,158452271.93395856,0.974803429026035
2017-03-28,33.43804931640625,33.49385463714466,32.69859688326233,32.76603304335606,133499200,3,2017,13,0.020509540235187362,69.90115872553794,0.9532981609305725,0.30892724257249427,0.374114240336622,15.036005053812525,13402053600,0.12066729844060757,161219247.04644933,3.4532555803795355
2017-03-29,33.51245880126953,33.59849792076072,33.29620607931198,33.410144312026766,116760000,3,2017,13,0.0030623779498592197,72.55441288497116,1.0405848737913355,0.3379040497999952,0.351384662834668,15.039213728800595,13518813600,0.09447260391653628,161479072.35415274,3.9226894088426953
2017-03-30,33.468284606933594,33.60082937401326,33.36829768284362,33.528745117455,84829200,3,2017,13,-0.0018032440614645453,70.3144328534117,1.1453834028849563,0.37263339605086543,0.3405498004706836,15.041545489753226,13433984400,0.12955481724361456,161367255.38517463,3.442575847485954
2017-03-31,33.40550231933594,33.547346787416444,33.25435459700156,33.41945365256486,78646800,3,2017,13,-0.0004174614394946378,68.58397098409894,1.1377467242944925,0.3708744293604198,0.33312014500979437,15.04369778874616,13355337600,0.09064658081928535,161219723.8915763,3.204044037706671
2017-04-03,33.41480255126953,33.512465433560735,33.26365837470856,33.41713013894557,79942800,4,2017,14,-6.965253049451976e-05,69.9073085361017,1.1213602290896403,0.36623891194661695,0.3327177650908134,15.045884391410652,13435280400,0.08790231352777647,161241980.302341,3.3887030170721686
2017-04-04,33.66361999511719,33.69152266768096,33.29156780288786,33.310170767314595,79565600,4,2017,14,0.010610850069535284,68.85438136191662,1.1877243188155238,0.3887463838626175,0.33841681955886493,15.048078172695796,13514846000,0.11494581732424179,161834451.53361133,3.068515613776704
2017-04-05,33.48921203613281,33.82405820792968,33.440378824349224,33.535717660404224,110871600,4,2017,14,-0.0013867490400040151,63.93323119501828,1.144991959242554,0.37547982044709016,0.34549040672106757,15.051140143361538,13403974400,0.0947184741589735,161260036.49838525,2.3669048893366496
2017-04-06,33.40550231933594,33.60547970797154,33.356669104882826,33.55199486639149,84596000,4,2017,14,-0.00436613523693313,65.80533304319196,1.2638377726768015,0.41489063165126794,0.35850959897381074,15.053459558607845,13319378400,0.028734387293759718,161048580.12865916,2.621586873983619
2017-04-07,33.331092834472656,33.52641860979116,33.31481746060552,33.42178005502426,66688800,4,2017,14,-0.002713416831847292,58.986640568881526,1.2563452863197593,0.41292315263014245,0.37206866870238997,15.055281122690333,13252689600,-0.016030768364807296,160900033.36511362,1.3289886475019912
2017-04-10,33.29156875610352,33.45666785252253,33.22878419288471,33.391559249241084,75733600,4,2017,15,-0.002994484096750696,68.4798065595682,1.2955604400982421,0.4262048036624222,0.3850995088234931,15.057341957842112,13176956000,-0.042332677028390206,160810228.3066224,2.38130320295237
2017-04-11,32.933467864990234,33.333422697842494,32.568391370057256,33.238083843326606,121517600,4,2017,15,-0.009164667246530561,51.170680498046735,1.2908127691457603,0.4249073175283584,0.394766538571089,15.060578811985533,13055438400,-0.024557229367347305,159503123.7611819,0.14850631209827633
2017-04-12,32.97298812866211,33.054372075911374,32.78928614126693,32.92648250906948,81400000,4,2017,15,0.0014124077656888993,55.09269807996112,1.2822275553965337,0.4223427161192248,0.4002897963564622,15.06274564900746,13136838400,-0.04335974133503293,159600804.01386827,0.6244682061026802
2017-04-13,32.798606872558594,33.107874552478734,32.798606872558594,32.99858433671172,71291600,4,2017,15,-0.006060183131269941,52.25038492360055,1.064191412330363,0.3507206501104889,0.3980504875509144,15.06463902604242,13065546800,-0.08472933773342023,159223770.58550203,0.291532742755861
2017-04-17,32.97996139526367,32.99158868635391,32.75672947004486,32.89857390578312,66328400,4,2017,16,0.0024738911088862813,54.92215471134852,0.8433419141089731,0.2781738868126524,0.3882654847582516,15.066400991792987,13131875200,0.019534138453083636,159590522.60550493,0.6742983744106177
2017-04-18,32.833465576171875,33.028791294587805,32.81253858094541,32.88229877985141,58790000,4,2017,16,-0.0014850909301225032,32.33644651494551,0.6267554147146048,0.2068489270332492,0.3680546562216552,15.067960854462878,13073085200,-0.04992572343912378,159329379.51012084,-1.808071202101309
2017-04-19,32.712554931640625,33.019498451343466,32.65907363889914,32.991595785243874,69313600,4,2017,16,-0.00845793745230278,27.248166312226033,0.4115132925588573,0.13586675203763576,0.341430981953938,15.069789832291963,13003771600,0.00361282804487935,159074129.20669678,-2.386885051832138
2017-04-20,33.1218147277832,33.23342894629753,32.82417444631031,32.8381257801056,93278400,4,2017,16,0.00863901154338935,41.83998921881317,0.24388194322063303,0.08059621468568423,0.30428715784665095,15.072287048256236,13097050000,-0.0198381522647881,160241115.36990783,-1.0352185157365752
2017-04-21,33.08229064941406,33.17762596335386,32.984627747326414,33.12182061824816,69283600,4,2017,16,-0.00119347210075514,42.30344386550103,0.04828295993783892,0.015963994539703208,0.260180584725491,15.074143673370067,13027766400,-0.002481283858218157,160158439.63312826,-0.9675402178724073
2017-04-24,33.400856018066406,33.47294028334446,33.29388986600216,33.36830171929076,68537200,4,2017,17,0.0009756055027764076,49.71053048297704,-0.05374051438104108,-0.01778262700789668,0.21084864798434447,15.076011298437619,13096303600,0.03593324242161874,160818417.4628311,-0.04173758974552171
2017-04-25,33.6077995300293,33.69383510624566,33.454327787466504,33.46363104055291,75486000,4,2017,17,0.004308214171429115,48.82091397095676,-0.12534583682278516,-0.04152757693559295,0.159022548599461,15.07808985694763,13171789600,0.0076430265860060916,161286110.20506445,-0.16581836741261702
2017-04-26,33.41014862060547,33.62408087923885,33.34039195817252,33.593850626750104,80164800,4,2017,17,-0.005468322407743192,48.34619607542738,-0.16528959319940276,-0.054793920272430796,0.10600736677816593,15.080281580756614,13091624800,-0.08733204208261622,160814652.80989575,-0.23608622216025615
2017-04-27,33.435726165771484,33.52176529357802,33.32411196133377,33.46595641728337,56985200,4,2017,17,-0.0009033135385389996,50.64796353150347,-0.23536545662120378,-0.0781073937049257,0.058359806354230964,15.081836623230895,13148610000,-0.11793214895712513,160858278.52205124,0.09047565322211173
2017-04-28,33.40317153930664,33.554319247195615,33.31481192125084,33.50548603740956,83441600,4,2017,17,-0.003053664047394634,51.57352120651894,-0.1774079637394109,-0.05890924502641326,0.020906125038779224,15.084112761788479,13065168400,-0.12439642713813111,160777035.7787006,0.21625064978198685
2017-05-01,34.08449172973633,34.22866022598598,33.707791569521895,33.7403458605509,134411600,5,2017,18,0.010199832290035868,63.52114361840515,-0.05083087879356089,-0.0169043907752382,-0.003955354717719375,15.087894574715849,13199580000,-0.08480191030626397,163518611.88323894,2.381753108247368
2017-05-02,34.300743103027344,34.43561188851408,34.14494732017667,34.30771876881533,181408800,5,2017,18,-0.00020332642444079537,74.5004190232452,0.1405630236146532,0.04683220692169954,-0.0138480819528234,15.09307364248737,13380988800,-0.08221001062539694,164669572.3387487,4.15162850035172
2017-05-03,34.19609451293945,34.29608494008482,33.54733294836068,33.85427279723276,182788000,5,2017,18,0.010096855949439676,71.41713958981265,0.278389008731734,0.09290636502779392,-0.012480287470366768,15.098213040481648,13198200800,-0.041829433280520446,164111902.01576093,3.709419296500295
2017-05-04,34.0728759765625,34.21472048154637,33.90545283795358,34.07055193647034,93487600,5,2017,18,6.82125753787544e-05,72.72011252523384,0.5143358691279899,0.17177415505433657,0.004831952586814718,15.100847634873562,13104713200,0.007568505196956982,163775038.8328312,3.8851317952471973
2017-05-05,34.637916564941406,34.642564643328726,34.12634409022087,34.12634409022087,109310800,5,2017,18,0.014990544353889117,76.00337439646765,0.8640229738647405,0.2889341207650986,0.03891159122825864,15.103992922033601,13214024000,0.09375053188171747,165587772.1867945,5.027159218918422
2017-05-08,35.57966613769531,35.740113542314575,34.65419117331992,34.65419117331992,195009600,5,2017,19,0.026706003892767463,84.47215795038385,1.2306871835837312,0.4125480896387401,0.0893644430698512,15.109849392329899,13409033600,0.18612158869282622,170889771.43200287,8.364028936124333
2017-05-09,35.80754470825195,36.01449770389015,35.68197564905748,35.77963850168047,156521600,5,2017,19,0.0007799465768825195,87.83436561815378,1.6280831039517114,0.5472663488143539,0.1562600285239384,15.114666082463856,13565555200,0.1766807326460974,171892251.8468331,9.461167992163631
2017-05-10,35.63780212402344,35.79592550314115,35.37039212535665,35.723841253838884,103222800,5,2017,19,-0.002408451241401736,82.66950919777419,1.923398253325235,0.6481785407433165,0.23695846568485418,15.117805613849248,13462332400,0.19405726284842142,171402933.04639423,7.596164089794804
2017-05-11,35.94600296020508,35.97402435296652,35.563077178564065,35.595765834455506,109020400,5,2017,19,0.009839291767970748,84.7593347662338,2.2352830821191785,0.7552448663956071,0.3274200336206342,15.121157061449159,13571352800,0.2219346876826457,172345757.13874215,8.656330183235774
2017-05-12,36.44802474975586,36.52274017745913,36.11413005050132,36.12113451051108,130108000,5,2017,19,0.00904983311500527,85.40914382070883,2.638843841486346,0.8946007215059737,0.42869837942965777,15.125258451720487,13701460800,0.28843058223187096,174162845.1489775,9.123025859101485
2017-05-15,36.35462951660156,36.5764457514903,36.20286145136135,36.42701131887914,104038800,5,2017,20,-0.001987036532971411,82.78426169677842,3.011685342493325,1.0244146982828752,0.5373186562475661,15.128539447653633,13597422000,0.24659220823984113,173896253.80281246,8.173192011925428
2017-05-16,36.30092239379883,36.43868151842886,36.12580377553434,36.4106636796017,80194000,5,2017,20,-0.0030139875166392324,85.72996634457161,3.374471682193065,1.1516697223369903,0.6549590292819213,15.131057126027454,13517228000,0.27035551602534585,173777782.2611323,8.652382262707132
2017-05-17,35.08208465576172,36.090769265823305,34.95600086090212,35.86428231114178,203070800,5,2017,20,-0.021809934703114306,65.71382383075589,3.4093946877300856,1.1659364700317383,0.7654215087238548,15.137155070532208,13314157200,0.20742154016763495,166959488.448971,4.923950153879503
2017-05-18,35.61677551269531,35.80356933961309,35.28755535636318,35.320244008864094,134272800,5,2017,20,0.008395511190602188,69.27990133504686,3.4179850907484246,1.172401697207718,0.8635845727730348,15.141223519212131,13448430000,0.2015333642344491,169005958.58321035,6.626927538254412
2017-05-19,35.73820877075195,35.9530205253248,35.63780913490928,35.8129277616282,107843200,5,2017,20,-0.00208636924000129,65.96000353429741,3.4718099703743843,1.1945565786117172,0.9504744048811433,15.144523088141288,13556273200,0.18154845785370038,169373643.49984705,4.8518166388641575
2017-05-22,35.955352783203125,36.093111895567056,35.703181567819925,35.95768641529846,91865600,5,2017,21,-6.489939503847924e-05,65.9658675131814,3.5622984582621413,1.23001634157621,1.0263355151880162,15.147352159737245,13648138800,0.18543112742856047,169931815.43057236,4.823830420250421
2017-05-23,35.91099548339844,36.167834010530726,35.79658335919365,36.167834010530726,79675600,5,2017,21,-0.007101296888763269,66.74244292014669,3.531531788476844,1.2233741711347577,1.0902461407870652,15.149810079541508,13568463200,0.1636681875665445,169833521.45755455,5.014903002476155
2017-05-24,35.8035774230957,35.9973757505327,35.64713858203621,35.92032314592786,76712000,5,2017,21,-0.0032501300825683596,66.94899234687207,3.244931146604229,1.1277983738825839,1.1316409749522849,15.152159830959917,13491751200,0.17739305655182772,169604058.19341996,5.079411106135244
2017-05-25,35.927337646484375,36.039416136944446,35.731205632375826,35.89464897746628,76942400,5,2017,21,0.0009106836241416887,63.82212560765763,2.9075539102586445,1.0141356297028352,1.144922631418603,15.154525600389137,13568693600,0.1815311986914737,169870020.68369105,3.7225711284495957
2017-05-26,35.86661911010742,36.013719852764545,35.79657096775657,35.95768062632456,87710400,5,2017,21,-0.0025324635691455644,53.79235730828992,2.6515269417645904,0.9276343125563429,1.134169255226766,15.15722088659546,13480983200,0.1774193005581601,169721786.84667704,0.8065083334441229
2017-05-30,35.88063049316406,36.05808271156414,35.80124425567956,35.822257630990734,80507600,5,2017,22,0.0016295137725442735,51.023771330127914,2.3211719320724002,0.8145581514407425,1.0967124140160718,15.159696725446683,13561490800,0.1433626450770254,169753237.3388215,0.20410722239569398
2017-05-31,35.668148040771484,35.99737179808117,35.5794237238626,35.950674226634966,97804800,5,2017,22,-0.007858717310346439,50.420050036381454,1.8828020046950802,0.6623648863572313,1.0407600158300154,15.162679800683417,13463686000,0.11842687716339673,169174044.51321813,0.08515092104288524
2017-06-01,35.76622009277344,35.80124594941254,35.54207028658968,35.763886460782935,65616400,6,2017,22,6.52510736790783e-05,47.35772745162459,1.5038942517945595,0.5303145922147294,0.9694170041641278,15.164676248767922,13529302400,0.08534731963437163,169354461.36540863,-0.5001470334008311
2017-06-02,36.29625701904297,36.29625701904297,35.69851928228522,35.85962900533904,111082800,6,2017,22,0.012176032653291612,47.78768443377289,1.1842722256359604,0.41892164181440705,0.8832353445199822,15.16811996747462,13640385200,0.1316311644025477,171000651.14226204,-0.4163949397941166
2017-06-05,35.94134521484375,36.06276179354182,35.83160748660996,36.0370775857941,101326800,6,2017,23,-0.002656496513138157,44.402341158551074,1.1112355665942955,0.3941567249787141,0.7903620537869271,15.17123747598007,13539058400,0.08081772868383026,170009858.14168167,-1.136813405206299
2017-06-06,36.06275177001953,36.380300267185376,35.906312934600585,35.93433076697515,106499600,6,2017,23,0.0035737691590016583,46.832231831820856,0.9249576798951112,0.3290298657539523,0.690990464300171,15.174540124641693,13645558000,0.0017175028256340014,170369603.9855367,-0.6561007491643871
