Date,Close,High,Low,Open,Volume
2013-10-08,14.898037910461426,15.198513406441979,14.885646861367155,15.176828243354167,290917200
2013-10-09,15.0730562210083,15.1102277142382,14.81563837784369,15.012651096957237,301725200
2013-10-10,15.167536735534668,15.252412945638266,15.086996565713333,15.219579144996493,278602800
2013-10-11,15.265731811523438,15.297637520158116,15.02875838925043,15.085446194501696,267738800
2013-10-14,15.365787506103516,15.413492217632934,15.15855258797494,15.173421846791225,261898000
2013-10-15,15.447568893432617,15.55041296000167,15.34968290149451,15.411325483684607,320073600
2013-10-16,15.522843360900879,15.56683076397077,15.464607076615414,15.512930520282776,251101200
2013-10-17,15.627846717834473,15.636520448988865,15.478538767396502,15.48783122360368,253593200
2013-10-18,15.763836860656738,15.77529816420175,15.665330530072984,15.67400426195614,290542000
2013-10-21,16.150121688842773,16.24119340248182,15.845308551004544,15.853052541768294,398106800
2013-10-22,16.10396957397461,16.369751809082416,15.737202761814753,16.30655910775818,534063600
2013-10-23,16.26163673400879,16.283631254503835,16.07701345512751,16.07701345512751,313723200
2013-10-24,16.476926803588867,16.494274268395337,16.183886003376283,16.262876028372897,384764800
2013-10-25,16.29261589050293,16.517816971709262,16.26628532853888,16.45865096152566,337792000
2013-10-28,16.414047241210938,16.448742178764725,16.207431046479616,16.388026038045595,550440800
2013-10-29,16.005151748657227,16.704301430345414,15.938862113800726,16.611990590930443,635807200
2013-10-30,16.259780883789062,16.340939764406478,16.01568220803588,16.095913000838333,354163600
2013-10-31,16.191633224487305,16.340013153476896,16.147336461393735,16.26288093497994,275696400
2013-11-01,16.10892677307129,16.25668633075575,15.979133411773292,16.232524609003974,274890000
2013-11-04,16.31708526611328,16.319254112754024,16.071128792719655,16.142065463282872,244627600
2013-11-05,16.276819229125977,16.3833805970174,16.20092612133688,16.249869938098524,265213200
2013-11-06,16.230697631835938,16.35345949637779,16.14594826520793,16.33133656870468,223375600
2013-11-07,15.968047142028809,16.30143547819542,15.964620956325739,16.188957079652937,262620400
2013-11-08,16.219482421875,16.23724233415896,15.971154818605394,16.033158927246344,279316800
2013-11-11,16.172435760498047,16.254068464634095,16.027863772224002,16.201723893432504,227452400
2013-11-12,16.202350616455078,16.324177355657955,16.108565675963455,16.12944060860247,204276800
2013-11-13,16.22166633605957,16.27214223403583,16.107315979729094,16.139720794036133,197220800
2013-11-14,16.45628547668457,16.49118130761873,16.260302396442157,16.289590533406166,282419200
2013-11-15,16.35752296447754,16.48526862349662,16.341944550256663,16.407063719464073,317920400
2013-11-18,16.15935707092285,16.426068754287076,16.1459601681773,16.35752174004036,244944000
2013-11-19,16.188013076782227,16.307347109631312,16.13878352422223,16.171810671736537,208938800
2013-11-20,16.04625129699707,16.21512778197591,16.02537636100405,16.178048770518558,193916800
2013-11-21,16.237560272216797,16.239741782074468,16.004812639255466,16.127261736049146,262026800
2013-11-22,16.195804595947266,16.26933693459517,16.156234579811326,16.18708022275127,223725600
2013-11-25,16.318571090698242,16.384936582627503,16.233199339239455,16.23382167692673,229311600
2013-11-26,16.61955451965332,16.70492793489538,16.32667308635594,16.33041044047892,401382800
2013-11-27,17.010892868041992,17.012139207132403,16.61955071367385,16.710220634498093,363448400
2013-11-29,17.325897216796875,17.39631287282979,17.06853404265101,17.120567446818345,318127600
2013-12-02,17.17510223388672,17.583267638764273,17.162327668928178,17.38603980415755,472544800
2013-12-03,17.64527130126953,17.647141642629286,17.376068609827346,17.39538604118445,450968000
2013-12-04,17.60413932800293,17.734690453254544,17.473899371564688,17.61971773672381,377809600
2013-12-05,17.69449806213379,17.92008049662133,17.648074000497626,17.84249795066182,447580000
2013-12-06,17.448976516723633,17.658669400078736,17.43495727692054,17.628757251152866,344352400
2013-12-09,17.648698806762695,17.746845134101413,17.476396108364167,17.476396108364167,320493600
2013-12-10,17.621274948120117,17.693873792666192,17.48573846811904,17.559894820710113,278269600
2013-12-11,17.49072265625,17.79015022988259,17.438690908595632,17.666453148895584,359718800
2013-12-12,17.465173721313477,17.614731093324263,17.449284144939604,17.515027287986555,262290000
2013-12-13,17.27480697631836,17.538090823780916,17.251128186576082,17.537155653026513,332822000
2013-12-16,17.370452880859375,17.530604961080325,17.292872014984354,17.29318318376197,282592800
2013-12-17,17.292251586914062,17.430903098057595,17.242086843185437,17.31780071204125,229902400
2013-12-18,17.1607608795166,17.181948643411378,16.7878026540373,17.127422557861703,565863200
2013-12-19,16.964155197143555,17.136768993147047,16.941409925799814,17.121190587241706,320308800
2013-12-20,17.106237411499023,17.186936629502302,16.975375118956556,16.99438137641647,436413600
2013-12-23,17.762733459472656,17.782362056111936,17.534347182994388,17.69761264483395,501306400
2013-12-24,17.687334060668945,17.818507544573887,17.636234142906204,17.756503404560366,167554800
2013-12-26,17.569860458374023,17.744344573114507,17.55365805297598,17.700722712427464,204008000
2013-12-27,17.451156616210938,17.585757947487078,17.432774357506432,17.567375688782572,225884400
2013-12-30,17.27760124206543,17.45115020097399,17.209054262188165,17.369206325068376,253629600
2013-12-31,17.480134963989258,17.488235338968558,17.261406535496167,17.26670472652618,223084400
2014-01-02,17.234294891357422,17.355810464770215,17.19971022729515,17.313747765666765,234684800
2014-01-03,16.855730056762695,17.25205595628562,16.83859247598551,17.225884495904655,392467600
2014-01-06,16.94764518737793,17.037067119776825,16.625785136497626,16.745743213622927,412610800
2014-01-07,16.826440811157227,17.010894016983794,16.760386498908208,16.959795774829853,317209200
2014-01-08,16.933002471923828,16.99843279091957,16.784380250428352,16.78811760442404,258529600
2014-01-09,16.716764450073242,17.038935635260458,16.680309445605122,17.03706529451634,279148800
2014-01-10,16.605228424072266,16.85012837553197,16.54820962511376,16.819905050793647,304976000
2014-01-13,16.692157745361328,16.903095331967943,16.509884307903814,16.51081947868181,378492800
2014-01-14,17.0242919921875,17.03488504280419,16.752283884724726,16.769732632567425,332561600
2014-01-15,17.366098403930664,17.454586852110204,17.18849916976988,17.246453129550183,391638800
2014-01-16,17.269189834594727,17.350200204890797,17.18911297053759,17.289442427168744,229278000
2014-01-17,16.846073150634766,17.20127157434489,16.822081532190783,17.18288931543584,426739600
2014-01-21,17.107799530029297,17.1389563524747,16.838284030251618,16.856043951526978,328526800
2014-01-22,17.183828353881836,17.363918621171656,17.06854442465802,17.165133257898383,379985200
2014-01-23,17.32933235168457,17.339303068627625,16.975069051327047,17.13490836330951,403239200
2014-01-24,17.01432228088379,17.311877862057656,16.973193087118727,17.26140195625722,429354800
2014-01-27,17.1523494720459,17.28632843823556,17.004351270050332,17.13895257382948,554878800
2014-01-28,15.781412124633789,16.046251754567464,15.643381286456455,15.851827803518315,1065523200
2014-01-29,15.602252960205078,15.808517956899216,15.53588747166347,15.701958441435796,502810000
2014-01-30,15.572033882141113,15.781415616060967,15.476069056766466,15.658029654285897,678501600
2014-01-31,15.597580909729004,15.626557886783731,15.37791898328819,15.4287060693504,464797200
2014-02-03,15.626550674438477,15.819729877641011,15.55707019215512,15.6602018250364,401464000
2014-02-04,15.852757453918457,15.873634049433088,15.664876414307303,15.761154027879842,376681200
2014-02-05,15.971159934997559,16.054974167959358,15.773619327643287,15.783278872648017,328344800
2014-02-06,16.064252853393555,16.095284811757278,15.916933912420541,15.987459720912396,257765200
2014-02-07,16.28899383544922,16.39086297754374,16.216902857330037,16.34227949038559,370280400
2014-02-10,16.580814361572266,16.67484770112262,16.236340713395336,16.25702757938607,345559200
2014-02-11,16.79928207397461,16.855386691903757,16.596795894420207,16.631589261279537,282256800
2014-02-12,16.798023223876953,16.912117321628575,16.71402199263082,16.830308984364873,308100800
2014-02-13,17.064767837524414,17.077931899849766,16.744114781750223,16.758532644009666,307398000
2014-02-14,17.05097007751465,17.113347027044824,16.963835188914853,17.003327365962214,272924400
2014-02-18,17.1136531829834,17.27664204606129,17.10174125440737,17.11396621427116,260251600
2014-02-19,16.843473434448242,17.141871071531547,16.748814066667908,17.07479362358775,313768000
2014-02-20,16.64851188659668,16.831876330328726,16.58112140671495,16.70618500009872,305858000
2014-02-21,16.463579177856445,16.755707793072247,16.443205352549494,16.699914547038183,278784800
2014-02-24,16.535673141479492,16.609960363837345,16.374878751673595,16.3977601803637,288909600
2014-02-25,16.363590240478516,16.59898482207471,16.33036539031018,16.593030529851372,231952000
2014-02-26,16.215961456298828,16.455745220192053,16.16110897223152,16.41217693397319,276217200
2014-02-27,16.5394344329834,16.574226119475195,16.175213149934642,16.209378773553656,301882000
2014-02-28,16.494613647460938,16.698664963001406,16.365473941080264,16.583630085982765,371968800
2014-03-03,16.54226303100586,16.63284801125899,16.387108171547645,16.406228207849733,238781200
2014-03-04,16.651334762573242,16.695217758953934,16.54257055098297,16.643813637158846,259140000
2014-03-05,16.686437606811523,16.7613492052437,16.58519454219226,16.64130249410953,200062800
2014-03-06,16.635974884033203,16.75163582335856,16.55291273957313,16.69991699999624,185488800
2014-03-07,16.626266479492188,16.67453695606667,16.488664820284978,16.646640316723012,220729600
2014-03-10,16.64129638671875,16.716835694225058,16.560427177268995,16.561054913835825,178584000
2014-03-11,16.80335807800293,16.886420247699203,16.69365307289985,16.78329894903335,279224400
2014-03-12,16.819652557373047,16.842847016995115,16.67515589494687,16.75383057795623,199326400
2014-03-13,16.632841110229492,16.9152523995043,16.58613748638968,16.845669021878013,257742800
2014-03-14,16.44603157043457,16.640365535625087,16.393058942445958,16.574541876981755,237199200
2014-03-17,16.510282516479492,16.611523904513867,16.482385893933312,16.54037370681193,199544800
2014-03-18,16.65634536743164,16.6742115925383,16.462011458963342,16.483952114118683,209647200
2014-03-19,16.651960372924805,16.80805425520318,16.581121524796625,16.683305366336594,224756000
2014-03-20,16.57171630859375,16.6961538207956,16.529401829485924,16.609015589528973,208398400
2014-03-21,16.702423095703125,16.73000668887472,16.497432705327647,16.672959639979542,374046400
2014-03-24,16.90052604675293,16.94158674556528,16.771073275695986,16.87639081272478,355700800
2014-03-25,17.082313537597656,17.106135728222053,16.913053952143034,16.972923297071823,282293200
2014-03-26,16.919015884399414,17.20801091368993,16.89018015954519,17.130276990837515,299768000
2014-03-27,16.846294403076172,16.97292650319314,16.77294962903555,16.926535912687886,222031600
2014-03-28,16.82748794555664,16.892683860334586,16.74567960213833,16.873250800672555,200564000
2014-03-31,16.823726654052734,16.951297840711376,16.798335955326362,16.90177359085511,168669200
2014-04-01,16.97762107849121,16.984517811658154,16.824660911048817,16.855691188406983,200760000
2014-04-02,17.005840301513672,17.034990733308497,16.934062343265687,17.00051206995269,180420800
2014-04-03,16.887985229492188,17.00427224280208,16.8519397372137,16.969480550445414,162344000
2014-04-04,16.669504165649414,16.925900233990156,16.630638065805876,16.919945943476613,275251200
2014-04-07,16.40778160095215,16.64067021518555,16.358259040046185,16.550398340456784,289850400
2014-04-08,16.406850814819336,16.490853735647242,16.25827803497635,16.461703305945413,243888400
2014-04-09,16.622499465942383,16.627827697148486,16.36234183959439,16.381774901508205,206169600
2014-04-10,16.408103942871094,16.682679418747583,16.39838657537999,16.63378122378073,239652000
2014-04-11,16.28679847717285,16.387726835648945,16.209377606101263,16.267676777491754,271717600
2014-04-14,16.3516845703125,16.36672849475058,16.21157536462175,16.358579632598072,205674000
2014-04-15,16.23508071899414,16.350426943634165,16.027268021816667,16.30748639630206,266490000
2014-04-16,16.267986297607422,16.33318218311065,16.115339171945518,16.23789511631474,214765600
2014-04-17,16.45386505126953,16.542257104780617,16.273948955532124,16.299024952835282,284334400
2014-04-21,16.649139404296875,16.679541954833457,16.423145772803043,16.466401025851454,182548800
2014-04-22,16.66575050354004,16.669824933784916,16.50275990202679,16.55949224197303,202563200
2014-04-23,16.447908401489258,16.64788526642577,16.438504066865036,16.583002388171085,394940000
2014-04-24,17.796337127685547,17.86623519734844,17.57567342807274,17.810128922779725,759911600
2014-04-25,17.92704963684082,17.92861479435115,17.67692240100239,17.694786958168457,390275200
2014-04-28,18.621318817138672,18.67335066163829,17.946161986126842,17.9539994888115,669485600
2014-04-29,18.566152572631836,18.68055969522549,18.47776221058176,18.610348590639266,337377600
2014-04-30,18.495941162109375,18.788697508955593,18.486851533527798,18.57586963089633,456640800
2014-05-01,18.53951072692871,18.643572743300364,18.37902772991189,18.555808447372602,244048000
2014-05-02,18.57398223876953,18.624761943390634,18.484025075537836,18.566461117527975,191514400
2014-05-05,18.836652755737305,18.837908229265285,18.493120045223705,18.49750918067752,287067200
2014-05-06,18.63135528564453,18.94479690641921,18.63135528564453,18.862988551328932,374564400
2014-05-07,18.566152572631836,18.721620377208072,18.42196896460844,18.657678270706757,282864400
2014-05-08,18.533058166503906,18.73541276374285,18.482942528555967,18.541252541269813,230297200
2014-05-09,18.455839157104492,18.47821714315396,18.291621705092926,18.42431908874461,291597600
2014-05-12,18.68561553955078,18.711775934580274,18.51446450907502,18.517302577797736,213208800
2014-05-13,18.714929580688477,18.739514396340816,18.618482364145073,18.659455934688967,159737200
2014-05-14,18.718385696411133,18.829649383195772,18.65125008534829,18.672998501839828,166404000
2014-05-15,18.559213638305664,18.80443377315312,18.53462883720839,18.744548193979107,230846000
2014-05-16,18.833120346069336,18.83374990560561,18.451420419202904,18.553227266138503,276256400
2014-05-19,19.056285858154297,19.142648335380958,18.827454330687786,18.843844769061356,317755200
2014-05-20,19.0600643157959,19.11333112532384,18.934616973068678,19.053760302343676,234836000
2014-05-21,19.110490798950195,19.122782360161143,18.97653432817427,19.032322731577878,196859600
2014-05-22,19.1407527923584,19.222073726235827,19.040837964140046,19.11963560925982,200760000
2014-05-23,19.356977462768555,19.375889504774705,19.11553961809191,19.140124431042494,232209600
2014-05-27,19.71944236755371,19.726690718109747,19.404248533783207,19.412128127130355,348866000
2014-05-28,19.668384552001953,19.851827109491264,19.661134516718302,19.7317377741834,315481600
2014-05-29,20.026756286621094,20.07372075347349,19.78689410957216,19.789415714279862,376474000
2014-05-30,19.951744079589844,20.303814352583426,19.822514343807953,20.108709788023887,564020800
2014-06-02,19.81463623046875,20.009426029787235,19.620792453957577,19.982004834891903,369350800
2014-06-03,20.09484100341797,20.132665079817745,19.8020267660429,19.808645558584242,292709200
2014-06-04,20.324304580688477,20.421069925864764,20.04977110395288,20.091692373088662,335482000
2014-06-05,20.404052734375,20.46772244335587,20.254651789184425,20.36780591110181,303805600
2014-06-06,20.34794044494629,20.52728749991636,20.313270900493634,20.48442021408264,349938400
2014-06-09,20.67353630065918,20.713250739980207,20.243297944110164,20.452900900723375,301660000
2014-06-10,20.79488754272461,20.971396545325565,20.644855395508177,20.900793280948104,251108000
2014-06-11,20.708843231201172,20.907415470558398,20.62279554136552,20.768414061350903,182724000
2014-06-12,20.362442016601562,20.766205217440977,20.276394342103274,20.748553980796565,218996000
2014-06-13,20.139606475830078,20.395544442283068,20.051351946594043,20.342590714752365,218100000
2014-06-16,20.342586517333984,20.463936680408956,20.177109940403454,20.190349211211952,142244000
2014-06-17,20.31611442565918,20.452907339360916,20.25433676355968,20.366859640963035,118904000
2014-06-18,20.338176727294922,20.362446762509,20.155048891885045,20.35803311066191,134056000
2014-06-19,20.26757049560547,20.364650622322067,20.15283913070136,20.362443796719948,142112000
2014-06-20,20.057964324951172,20.419806233711544,20.055757499699798,20.26536044909002,403592000
2014-06-23,20.04031753540039,20.214619736008867,19.98957064324761,20.148428430299127,174776000
2014-06-24,19.918960571289062,20.24108800362126,19.89910419634176,20.022659462629655,156144000
2014-06-25,19.936613082885742,20.01162830413782,19.77996216499373,19.90351743920391,147476000
2014-06-26,20.055763244628906,20.088858899621872,19.8130645802054,19.938826722526713,130516000
2014-06-27,20.294044494628906,20.298456461897032,20.02707418375895,20.03810662690099,256116000
2014-06-30,20.50365447998047,20.680163530903805,20.318319808179456,20.32052663422764,197929200
2014-07-01,20.633819580078125,20.75516970995224,20.547771918281686,20.633819580078125,152892000
2014-07-02,20.624990463256836,20.752957669594103,20.5389411397705,20.711038103429267,113860000
2014-07-03,20.7463436126709,20.761788021268774,20.563215851214437,20.666914744649162,91567200
2014-07-07,21.174381256103516,21.178793223788674,20.76179241998348,20.770618038668438,225872000
2014-07-08,21.037580490112305,21.357502760707234,20.722071869216148,21.24056461008789,260888000
2014-07-09,21.046411514282227,21.169966804570198,20.907411812708258,21.0574439580499,145744000
2014-07-10,20.969188690185547,21.081713215900983,20.633821938374897,20.686775646543644,158744000
2014-07-11,21.008901596069336,21.156726899791956,20.9294727229288,21.039790415255723,136072000
2014-07-14,21.280277252197266,21.37735733764085,21.103769995307303,21.150103213365195,171240000
2014-07-15,21.03097152709961,21.368543504301755,20.96698704307931,21.357512741528215,181911600
2014-07-16,20.911828994750977,21.42370320355964,20.903003374199017,21.39502119925202,213585200
2014-07-17,20.538944244384766,21.022136207094093,20.424214601250586,20.96697736873236,229192000
2014-07-18,20.8346004486084,20.902996882500933,20.523503733198208,20.655886317049468,199952000
2014-07-21,20.726491928100586,20.96036493503076,20.677951866289117,20.958158109498967,156316000
2014-07-22,20.898584365844727,20.93609197806978,20.766203468788138,20.889758748265695,220788000
2014-07-23,21.443557739257812,21.59579503959209,20.997873233012655,21.053032089892472,371672000
2014-07-24,21.40825653076172,21.472241010529533,21.27366877733887,21.410463356495733,182916000
2014-07-25,21.54946517944336,21.586972804004994,21.322210922809365,21.36854416785285,173876000
2014-07-28,21.84731674194336,21.89585679966161,21.522984115335515,21.58255493315321,221272000
2014-07-29,21.70611000061035,21.939984668775093,21.67742800466356,21.91571464016069,172572000
2014-07-30,21.655370712280273,21.776719205160262,21.54946495093604,21.719355197608984,132040000
2014-07-31,21.092748641967773,21.500923887004237,21.033177811243164,21.436941087946835,227372000
2014-08-01,21.209680557250977,21.31779311605934,20.918441894369447,20.938299955843966,194044000
2014-08-04,21.090545654296875,21.308976001106135,20.997879152610327,21.262642750262863,159832000
2014-08-05,20.986841201782227,21.110396495056385,20.819157815685426,21.039793229854777,223732000
2014-08-06,20.951536178588867,21.06626752265506,20.89637733175708,20.905202949247897,154232000
2014-08-07,20.949323654174805,21.27526957309635,20.865064075456008,21.049102775440307,186844000
2014-08-08,21.00697135925293,21.024710394629203,20.683241576229772,20.90054053037033,167460000
2014-08-11,21.28413963317871,21.30409647295233,21.029146471392075,21.124491681740547,146340000
2014-08-12,21.279705047607422,21.48148109141649,21.199881074409564,21.295226281746583,135180000
2014-08-13,21.561304092407227,21.561304092407227,21.29522532153705,21.31961607289703,127664000
2014-08-14,21.618959426879883,21.63448066341628,21.463747061515907,21.58126523696119,112464000
2014-08-15,21.725383758544922,21.77194745055146,21.477042376156135,21.70764472586988,195804000
2014-08-18,21.987030029296875,22.033593724394734,21.725385200875056,21.838467735389557,190288000
2014-08-19,22.290802001953125,22.32406226609277,22.022505470151327,22.042462305310035,277596000
2014-08-20,22.299678802490234,22.41497917192387,22.162203788595484,22.27085413305379,210796000
2014-08-21,22.301891326904297,22.381715291345714,22.1976766126787,22.299673524645517,133912000
2014-08-22,22.465974807739258,22.499235077297765,22.215417268215305,22.237590217358452,176736000
2014-08-25,22.51475715637207,22.654448263738587,22.457106133084835,22.57019037715543,161080000
2014-08-26,22.370622634887695,22.505879781718704,22.36397092138569,22.48814075125531,132608000
2014-08-27,22.64557647705078,22.74313947719686,22.3284984182635,22.399452866091337,209476000
2014-08-28,22.67218589782715,22.789704047947836,22.519189676589818,22.525841392002302,273840000
2014-08-29,22.727622985839844,22.81631648704898,22.661102437011035,22.807446967759283,178380000
2014-09-02,22.90500831604004,23.002569637728417,22.776402833260242,22.851791204187066,214256000
2014-09-03,21.938247680664062,22.8828283588845,21.858423723112008,22.860655413272774,501684000
2014-09-04,21.75642967224121,22.19324200228942,21.683257419610975,21.918293718945932,342872000
2014-09-05,21.944902420043945,22.038029819462164,21.79855791379742,21.907208238139553,233828000
2014-09-08,21.809646606445312,22.020292169578656,21.74090995374262,22.018076058753678,185426800
2014-09-09,21.727602005004883,22.856223117527207,21.317396561267127,21.96929169682398,759385200
2014-09-10,22.395017623901367,22.41940837249011,21.676603670826896,21.732036882767247,403478400
2014-09-11,22.4903621673584,22.492579969444506,22.089026265827,22.26419541350813,249412400
2014-09-12,22.541364669799805,22.65888282176041,22.412759197519772,22.441583861987684,250504400
2014-09-15,22.53470802307129,22.849569942991103,22.492579933626335,22.79635284313328,245266000
2014-09-16,22.36397933959961,22.452672833615374,21.927165277214318,22.128943018392373,267632400
2014-09-17,22.523624420166016,22.572405920242545,22.304107669821644,22.454886082927512,243706000
2014-09-18,22.570188522338867,22.694358385349275,22.51918921906673,22.60123098809147,149197600
2014-09-19,22.38614845275879,22.69435698057265,22.284151544215614,22.681053550841444,283609600
2014-09-22,22.408323287963867,22.64779519343106,22.301892457770144,22.572406829684468,211153600
2014-09-23,22.75865936279297,22.825179893807732,22.293020720751752,22.306324150279757,253608800
2014-09-24,22.56131935119629,22.80522516800685,22.43936559694724,22.65223063921604,240687200
2014-09-25,21.70099449157715,22.330714969303568,21.667734225964864,22.286369076278778,400368000
2014-09-26,22.339588165283203,22.339588165283203,21.818516223834973,21.847340889879394,249482000
2014-09-29,22.197681427001953,22.270853692224392,21.869515980714777,21.873951586194345,199065200
2014-09-30,22.339588165283203,22.514757347447745,22.29080665990983,22.352891597044064,221056400
2014-10-01,21.9914608001709,22.326277826637007,21.885028303947113,22.30410319164533,205965200
2014-10-02,22.15111541748047,22.222069872588996,21.738692118509764,22.011422618085057,191031200
2014-10-03,22.089027404785156,22.219848975926258,21.960421944157098,22.049115423613944,173878400
2014-10-06,22.089027404785156,22.31741197249753,22.044679819213023,22.162197960526196,148204800
2014-10-07,21.896116256713867,22.19989083302959,21.891682344599175,22.04689464392126,168376800
2014-10-08,22.35066795349121,22.419404583339965,21.798552037864674,21.898332817505572,229618800
2014-10-09,22.399452209472656,22.70100902682298,22.308542618836675,22.514754241117593,309506000
2014-10-10,22.33514976501465,22.623401442614924,22.239804575944504,22.326280248393317,265326400
2014-10-13,22.131153106689453,22.567967050203993,22.131153106689453,22.46818795389408,214333600
2014-10-14,21.896116256713867,22.28858260882096,21.856204280932875,22.259757950857484,254754400
2014-10-15,21.62782096862793,21.98481096896862,21.104531341731782,21.72316615552055,403734400
2014-10-16,21.34400177001953,21.667731484871496,21.155529210975967,21.186571670503746,288618000
2014-10-17,21.65665054321289,21.951555687238404,21.46596012615035,21.618956358643885,272718800
2014-10-20,22.120065689086914,22.164411574592137,21.77859695729799,21.800769900050604,310069200
2014-10-21,22.72096824645996,22.84292031417097,22.454887778232333,22.84292031417097,378495600
2014-10-22,22.836265563964844,23.08460696297282,22.74978988849608,22.803005298395153,273052400
2014-10-23,23.24425506591797,23.293036563576226,22.978174630969487,23.07795542845794,284298800
2014-10-24,23.330732345581055,23.390599474838872,23.17773612726245,23.321862827971096,188215600
2014-10-27,23.306337356567383,23.38837911077367,23.215426086364154,23.248686348430876,136750800
2014-10-28,23.667768478393555,23.667768478393555,23.359559893067416,23.370647214370603,192243600
2014-10-29,23.80080223083496,23.807455637051536,23.58350499500501,23.647807721600046,210751600
2014-10-30,23.720977783203125,23.803017843768608,23.481505932049863,23.71654217946668,162619200
2014-10-31,23.947153091430664,23.956022610392985,23.771983898222295,23.949370894093185,178557200
2014-11-03,24.257572174072266,24.457132061332583,23.94936367273749,23.995927364483688,209130400
2014-11-04,24.080184936523438,24.277527019371018,23.885060655642466,24.248702360554006,166297600
2014-11-05,24.13784408569336,24.235407104878007,23.975978321290448,24.19105950902689,149743600
2014-11-06,24.20686912536621,24.22691249535704,24.006445619593723,24.18460003572734,139874000
2014-11-07,24.27591323852539,24.34494794808509,24.17347403436407,24.218012227817454,134766000
2014-11-10,24.235828399658203,24.347175583301926,24.200196485361083,24.27813917410705,108782000
2014-11-11,24.429563522338867,24.440698916716357,24.14006195777312,24.206869226970152,109769200
2014-11-12,24.774742126464844,24.8148271704506,24.35607743296469,24.358303152780792,187769600
2014-11-13,25.124380111694336,25.264676960719434,24.85269269378449,24.89723258960275,238091600
2014-11-14,25.42723846435547,25.4294658833641,24.765836037692292,25.19786357813041,176254400
2014-11-17,25.38492774963379,26.117592343914264,25.231269807895142,25.44728189399417,186986800
2014-11-18,25.714515686035156,25.763508712630042,25.362658221420048,25.37379361801815,176896000
2014-11-19,25.536357879638672,25.774640739797775,25.34261490396245,25.707833461607752,167476800
2014-11-20,25.901582717895508,26.024065306144408,25.576449127935028,25.58981194603154,173582000
2014-11-21,25.93721580505371,26.182179293587073,25.839229730031022,26.168818173910655,228717200
2014-11-24,26.418241500854492,26.449418587353144,25.970626887970795,26.02184565906553,189803200
2014-11-25,26.188852310180664,26.667645449283437,26.155447821587845,26.51621324014914,275361600
2014-11-26,26.500627517700195,26.52289661278441,26.240075537266492,26.26457205156604,163073200
2014-11-28,26.485036849975586,26.589703457374174,26.289066450372065,26.56075210697368,99257600
2014-12-01,25.62544059753418,26.556303114280798,24.779201328119733,26.458317049668572,335256000
2014-12-02,25.527448654174805,25.776866898011107,25.10878395465013,25.27580469049037,237395600
2014-12-03,25.81696128845215,25.910492526616025,25.6343519524555,25.77687622937857,172253600
2014-12-04,25.718965530395508,26.099772598748196,25.674427347754857,25.781319665701528,168178000
2014-12-05,25.609844207763672,25.85035445678463,25.529674124756685,25.830311086521554,153275600
2014-12-08,25.030847549438477,25.53190988237154,24.85714621253206,25.409427299156395,230659600
2014-12-09,25.413881301879883,25.45396635515663,24.351628239557616,24.53869238785683,240832000
2014-12-10,24.93062973022461,25.576443631337973,24.839325937807352,25.47845928081981,178261200
2014-12-11,24.857145309448242,25.342619086791036,24.794789460880303,24.999669565271525,165606800
2014-12-12,24.436248779296875,24.912814493989238,24.40284429108477,24.598814683427424,224112400
2014-12-15,24.102209091186523,24.85268792728948,23.683542645907366,24.652262682105096,268872400
2014-12-16,23.77261734008789,24.5320057446558,23.66349760507287,23.68799411483459,243162800
2014-12-17,24.364986419677734,24.460743346423907,23.788207246132483,23.855016221886796,213647200
2014-12-18,25.08652114868164,25.08652114868164,24.64335982760685,24.91281981172887,236024800
2014-12-19,24.892770767211914,25.217904269868995,24.866048536240783,24.99966478816491,353719200
2014-12-22,25.151098251342773,25.273579113806225,24.93508447873387,24.977396945251506,180670000
2014-12-23,25.062026977539062,25.237955750385687,25.044211018485978,25.21568665108102,104113600
2014-12-24,24.943994522094727,25.09987988687849,24.943994522094727,25.070930233139517,57918400
2014-12-26,25.38492774963379,25.50295547989065,24.94399390078653,24.964035576178222,134884000
2014-12-29,25.367116928100586,25.558632526414446,25.32034961447502,25.340392991603583,110395600
2014-12-30,25.05756187438965,25.36933423401949,24.9662580949326,25.306980101898056,119526000
2014-12-31,24.58099937438965,25.193408777919313,24.54314174630058,25.1243740797542,165613600
2015-01-02,24.347166061401367,24.81705112853301,23.906230639046868,24.80591573491429,212818400
2015-01-05,23.661272048950195,24.195738769154584,23.474209631341235,24.11556867617278,257142000
2015-01-06,23.663497924804688,23.924049860493223,23.300505111079683,23.72585205994149,263188400
2015-01-07,23.995311737060547,24.09552349626052,23.76148203356362,23.872829187795922,160423600
2015-01-08,24.91726303100586,24.975164019945158,24.206867729051606,24.324897125472393,237458000
2015-01-09,24.943994522094727,25.220135039292984,24.543144014046415,25.09097190903041,214798000
2015-01-12,24.329357147216797,25.082063420306202,24.229145371757376,25.075382861811978,198603200
2015-01-13,24.545372009277344,25.119923851288746,24.253642948754624,24.814831974168793,268367600
2015-01-14,24.451841354370117,24.605499307099826,24.162338007391202,24.282593165412145,195826400
2015-01-15,23.7882080078125,24.509737153556845,23.752577798886094,24.496376037587304,240056000
2015-01-16,23.603374481201172,23.95745939320074,23.427445734852384,23.83497681693794,314053200
2015-01-20,24.211326599121094,24.267000178791985,23.716944939799923,24.01535451130495,199599600
2015-01-21,24.396167755126953,24.732435014569067,24.11111754787758,24.262549780250666,194303600
2015-01-22,25.030847549438477,25.046436087391022,24.434026569361723,24.554281733148443,215185600
